date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2019-03-26,0.7904604523915453,0.3787496742826915,0.14759064606274794,-0.13620615964766392,0.5307727303675649,0.684440424330734,-2.2192580187392688,-0.8699841200496168,0.041523915918082605,0.44114269527849015,-0.8699841200496168,-0.7288783956640303,1.8096302755183387
2019-03-27,0.8482610526204849,0.4203803059081366,0.19174097322581404,-0.09740429651845382,0.5083795146116058,0.7512751622727013,-2.299991848764521,-0.8604560480293143,0.0870378778599807,0.33803369031463926,-0.8604560480293143,-0.7109986813957351,1.6841983459239764
2019-03-28,0.9220765508475287,0.45087158393158594,0.2387193070269165,-0.06009360323634815,0.49258947778461254,0.8400117198954383,-2.38525123520357,-0.8397627211524157,0.14471440260253324,0.20626688084175607,-0.8397627211524157,-0.6875005425047436,1.5171209003191233
2019-03-29,0.967079646979839,0.4681807297855899,0.27093805182167524,-0.018052015515714635,0.46720264291591534,0.911262470499216,-2.448230710027706,-0.8201230290396173,0.2145791963427835,0.10167900133014562,-0.8201230290396173,-0.6667042469235694,1.3723112908710595
2019-04-01,1.008722560363932,0.4846155133973786,0.29607770723420646,0.020949188198956106,0.4459307535789974,0.9783560767572389,-2.5128338582916396,-0.7958895908899575,0.26996567473376554,0.047095848381563006,-0.7958895908899575,-0.6439652266916901,1.1968649441172081
2019-04-02,1.0835718457222014,0.5204239226153999,0.32580515426855894,0.061364546545800466,0.44276713421773517,1.086827030789222,-2.5378984584920428,-0.7967038654589998,0.36515446710695765,-0.010084457249470807,-0.7967038654589998,-0.6440791804516972,0.899555725845334
2019-04-03,1.152279566224255,0.5525795450160196,0.34455552086585106,0.0846664912982321,0.4120572691911761,1.1819360413826014,-2.5227659443571153,-0.7977209840384062,0.4386860400831972,-0.058272475153751516,-0.7977209840384062,-0.6437164915947758,0.6534364051211227
2019-04-04,1.2132389370942813,0.5812440837030859,0.3434044686749166,0.11209138174251301,0.34985978589248024,1.295114827418891,-2.4772962060806742,-0.8027774175209497,0.49532798891701746,-0.050774957775752035,-0.8027774175209497,-0.6542686168649524,0.3976131423200921
2019-04-05,1.2250377656822122,0.5838789614873443,0.33759774264700493,0.14547832434604893,0.276420503745581,1.3937567109269082,-2.449477299479455,-0.7897193653878771,0.530235686465021,-0.017978601979678748,-0.7897193653878771,-0.6565181557614647,0.21100709269623197
2019-04-08,1.2266827212187903,0.5845440756998056,0.32648201871590293,0.200298811384028,0.21016167325758375,1.4963783064707545,-2.3865771358711494,-0.7951303982369855,0.5622985534833325,0.013104377491452969,-0.7951303982369855,-0.6680878396644924,0.024975234287964134
2019-04-09,1.2191546381565492,0.5730343346038692,0.30481863214187616,0.2641275530411495,0.13271852566325415,1.5852347331722827,-2.322695536010557,-0.7994529368746925,0.5929201117911932,0.01923117217100697,-0.7994529368746925,-0.6770282269372596,-0.09261006404397992
2019-04-10,1.2180863804667639,0.5704317084764997,0.28629224502325096,0.3235700226630721,0.0906725815354799,1.6255971717891042,-2.283772915626632,-0.786061663756912,0.6305722343955676,0.01878824959794253,-0.786061663756912,-0.6681949322300971,-0.23991941857712826
2019-04-11,1.2117126427143883,0.5659886463449878,0.24804042935244,0.37939266510913255,0.04954750059234452,1.6711379937842528,-2.2202322400626255,-0.7812696398551894,0.6828023476554602,0.028959084562864317,-0.7812696398551894,-0.6638308899488113,-0.39097890039405514
2019-04-12,1.1983031301196574,0.5543313993546941,0.2117249697514863,0.42315230195523307,0.0009150666108516934,1.6842905989011938,-2.1882549670420532,-0.7758976003706649,0.7382466267770141,0.056573677165509,-0.7758976003706649,-0.6631131432278444,-0.4643744596244127
2019-04-15,1.1573609971145538,0.531591885257183,0.17424049789620832,0.4534865942211808,-0.0319685724678403,1.703078432137147,-2.1641696576230167,-0.7788660758866064,0.8088188743881304,0.07986612882806295,-0.7788660758866064,-0.6679412660067433,-0.48663176197165414
2019-04-16,1.1361618357086296,0.5207920387090075,0.15627833622027573,0.4878772815445642,-0.0185908641662773,1.7244683187166314,-2.129344425373413,-0.7793353903163324,0.8297816913453415,0.07772541577333972,-0.7793353903163324,-0.667040502288064,-0.5594383455573716
2019-04-17,1.1071145082633795,0.49485219162804933,0.14249003066871072,0.5157377703505919,0.020476419340210442,1.7643145757013359,-2.0739267763445732,-0.79740306615117,0.8446420819338877,0.07195094747941871,-0.79740306615117,-0.6832131497657224,-0.6096324669529467
2019-04-18,1.1158394706645478,0.4817178941302811,0.1261577318259092,0.5426575549178645,0.053845152655037004,1.7747519949321984,-2.025466599732345,-0.8190383751122623,0.8488516420464254,0.05353457084614292,-0.8190383751122623,-0.7036987985328433,-0.6301138635286935
2019-04-22,1.1157685929394616,0.47888357846785246,0.09052184728457185,0.5474029242268904,0.06282449434008011,1.790224641883899,-1.9841915205394087,-0.8396029778033733,0.8705418569120742,0.04653426679720116,-0.8396029778033733,-0.7210146283664399,-0.618290098339434
2019-04-23,1.0986179778389331,0.4782006121523133,0.07533594408146926,0.5692026652726191,0.10517877500849308,1.7841332893771482,-1.9961469311234799,-0.8387629898080833,0.8891989276483496,-0.022981982401490977,-0.8387629898080833,-0.7166709793252665,-0.58654231891292
2019-04-24,1.0814158490948045,0.4862547271782988,0.06404145339670082,0.6007548032534523,0.1409091256824655,1.7784157097770534,-1.9879221465649695,-0.8564524439729126,0.8957184068457352,-0.0820384996716425,-0.8564524439729126,-0.7295588788255917,-0.5350856622204794
2019-04-25,1.0689847474559149,0.48419280995066194,0.05473294370789992,0.613801293938891,0.14915387687482995,1.7868204531675753,-1.9814076159813323,-0.8717667733111413,0.8923113725354724,-0.10797357297596677,-0.8717667733111413,-0.7382586513861816,-0.4788241106654844
2019-04-26,1.0532076718795305,0.5030787088264176,0.060431675304647256,0.6233248419780469,0.19871363676608478,1.7671205453093715,-2.0025330211587367,-0.8746247359189562,0.8692981845855451,-0.10617709359050918,-0.8746247359189562,-0.7417283951822536,-0.47548728288023306
2019-04-29,1.0238763116647664,0.533086497712478,0.08537437238580152,0.6583018426072008,0.2542715390810648,1.7035281703412413,-2.0581926340897208,-0.8715669152146864,0.8435078628332005,-0.06759110213659067,-0.8715669152146864,-0.7359186222352715,-0.49711040773479653
