date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2013-02-20,-0.9446107483995652,0.6081736346761376,-0.6166095416653516,0.26914218525836336,-2.6392845460859533,0.5609840255884512,-0.8678605825987429,0.5609840255884512,0.5665879085877693,0.8195415622850865,0.5609840255884512,0.5609840255884512,0.5609840255884512
2013-02-21,-1.8190525380350202,0.5918631082231202,-1.1144769633800773,0.09049633246015565,-2.1444213100717455,0.5458775408354517,0.3482516881328757,0.5458775408354517,0.5806647934577336,0.7372871850357001,0.5458775408354517,0.5458775408354517,0.5458775408354517
2013-02-22,-2.244866736712708,0.3939898383089749,-1.1960227723660604,-0.11782929085331227,-0.9560814412543002,0.3584720674106677,1.9056251942554643,0.3584720674106677,0.41585126898379565,0.006973602584808147,0.3584720674106677,0.3584720674106677,0.3584720674106677
2013-02-25,-1.8665577521662406,0.1756698197411389,-0.8302996420530392,-0.3151904939325028,-0.3938832345104165,0.15275175230469484,2.6819302982629742,0.15275175230469484,0.21523778486794165,-0.4306655417333297,0.15275175230469484,0.15275175230469484,0.15275175230469484
2013-02-26,-1.5284262659310304,-0.00011299186051505723,-0.41260906652797136,-0.3984465858847161,0.0018781827011498794,-0.015094220362165867,2.9907506854529498,-0.015094220362165867,0.04467428062033181,-0.6222371367593695,-0.015094220362165867,-0.015094220362165867,-0.015094220362165867
2013-02-27,-1.1386597389366155,-0.11199237993402754,-0.0005228655035275682,-0.37407256668662414,-0.06207865459288958,-0.12273611027154302,3.1586005149430485,-0.12273611027154302,-0.1764916231480998,-0.6811021347835495,-0.12273611027154302,-0.12273611027154302,-0.12273611027154302
2013-02-28,-0.6739487875475564,-0.21214665481933828,0.3411797797600207,-0.40336808075464137,-0.09378413209548675,-0.17184149136413124,3.1713979916954416,-0.17184149136413124,-0.31815170772962337,-0.9519709516881594,-0.17184149136413124,-0.17184149136413124,-0.17184149136413124
2013-03-01,-0.2606874897079764,-0.3000501396653416,0.6603126135960395,-0.4387219392761746,-0.0879865607390568,-0.20245844906741117,3.100687098606983,-0.20245844906741117,-0.7728448283915087,-0.8884165090859095,-0.20245844906741117,-0.20245844906741117,-0.20245844906741117
2013-03-04,0.19837310003111067,-0.36677627646541594,0.8776812514134009,-0.33497022719530584,0.20634680076312614,-0.21629872360260077,2.7716937252457328,-0.21629872360260077,-1.5862113534149687,-0.6846434023646764,-0.21629872360260077,-0.21629872360260077,-0.21629872360260077
2013-03-05,0.7848371741885541,-0.33138962897842617,0.9766786702511776,-0.13909252172650197,0.5111695402204486,-0.1610727284285407,1.9778928925244919,-0.1610727284285407,-2.3743189410886076,-0.6004135432484331,-0.1610727284285407,-0.1610727284285407,-0.1610727284285407
2013-03-06,0.8764606740238672,-0.22248326590826395,1.0030863007169697,0.0591857757606668,0.7679922384563518,-0.05983317261941976,1.2922945684240483,-0.05983317261941976,-2.7001535911596943,-0.777216837216847,-0.05983317261941976,-0.05983317261941976,-0.05983317261941976
2013-03-07,0.7589968936464382,-0.08017584930933772,0.961155357258509,0.23991522800711632,0.8596072479789697,-0.0033408317085252834,0.8343863274153775,-0.0033408317085252834,-2.9349138220153583,-0.6222672244390883,-0.0033408317085252834,-0.0033408317085252834,-0.0033408317085252834
2013-03-08,0.6666824788805572,-0.09026590762848417,0.7982164776776359,0.42328414034839734,0.9721554902248447,0.046133787200154305,0.6746946841486874,0.046133787200154305,-2.9703501923638194,-0.7050861072885903,0.046133787200154305,0.046133787200154305,0.046133787200154305
2013-03-11,0.22532568898742222,-0.12387276687669686,0.8724523408023835,0.49078068278660925,1.0965026947263958,0.10722955864916145,0.7433177861168929,0.10722955864916145,-2.8541906722013843,-0.9864635475874299,0.10722955864916145,0.10722955864916145,0.10722955864916145
2013-03-12,-0.8959751909056579,-0.26289749831343684,0.10264377492993769,0.8256854229824169,1.6845687263928808,-0.8287651632561229,1.1560389268329885,0.3190228791076823,-2.025611216142662,-1.0317792989510741,0.3190228791076823,0.3190228791076823,0.3190228791076823
2013-03-13,-1.4967312905735588,-0.6160422912893311,-0.8127413486952394,0.5708262529866704,0.8285242391840172,-2.1424524446744626,0.5517692973539354,0.2577271361842094,1.4740310183296157,0.6119080226415157,0.2577271361842094,0.2577271361842094,0.2577271361842094
2013-03-14,-1.4696897235513693,-0.39145564265389354,-0.6591069694002933,0.3714135647414147,0.5045197247957378,-2.1470626769862204,0.20357450617702416,0.2092725513707628,1.7290120441632075,1.0217049672313407,0.2092725513707628,0.2092725513707628,0.2092725513707628
2013-03-15,-1.2994957784689216,-0.2268311871081384,-0.6240202486660422,0.2767768994886702,0.584954761909562,-2.3062932505063,-0.26102196333493655,0.2822605832759062,1.4815841829711522,1.2453042506113299,0.2822605832759062,0.2822605832759062,0.2822605832759062
2013-03-18,-0.7148838403618808,-0.1045535756930111,-0.59328111105112,0.2088835024239988,0.45302280532307004,-2.617744182982353,-0.5184340853796121,0.3266792212690446,1.2935641203736183,1.2867094822711116,0.3266792212690446,0.3266792212690446,0.3266792212690446
2013-03-19,-0.2523495244878287,-0.006099755776213884,-0.16607674752047075,0.03401078832156506,-0.19875546345949724,-2.695011572349185,-0.8493426057010107,0.39520961997347853,1.2614175565394246,1.2913688445393035,0.39520961997347853,0.39520961997347853,0.39520961997347853
2013-03-20,0.6465369754826126,0.25274463061083474,-0.13905908507378217,-0.3950801194171901,-0.8126414015012262,-2.3086575217671057,-1.3731182847336272,0.466096273179203,1.2610902725319901,1.003799441150683,0.466096273179203,0.466096273179203,0.466096273179203
2013-03-21,1.5286485499299052,0.338033389804544,-0.18625710368549797,-0.6638949018766958,-1.6919572663441662,-0.9691799534027313,-1.6595905429401636,0.37178257446377516,1.3044457562733998,0.5126217743863071,0.37178257446377516,0.37178257446377516,0.37178257446377516
2013-03-22,1.8669834808601338,0.33621943631583623,-0.09558918111745177,-0.6445164203344377,-2.192920211585807,0.16412233438512036,-1.3045159115485419,0.15782531828258914,1.154295307141528,0.08461989275326327,0.15782531828258914,0.15782531828258914,0.15782531828258914
2013-03-25,1.790815920478122,0.2557610170164843,-0.25517423860379307,-0.5613562768322191,-2.3545984534676543,0.8569892818293147,-1.0145234740717588,0.08900895654476117,1.0010923168336883,-0.07504191936122907,0.08900895654476117,0.08900895654476117,0.08900895654476117
2013-03-26,1.7770746270647808,0.1984131578189243,-0.4897506219882181,-0.4325647973283573,-2.3108949626471316,1.156457450285022,-0.926386147349698,0.046719630656626564,0.9090933706152186,-0.06832059909704707,0.046719630656626564,0.046719630656626564,0.046719630656626564
2013-03-27,1.7548324809279265,0.1413674541544435,-0.6168668591948798,-0.22643638409727068,-2.337178792613263,1.186778715997795,-0.9328992505186499,0.007258467623961451,0.8368764144159747,0.16449235043207774,0.007258467623961451,0.007258467623961451,0.007258467623961451
2013-03-28,1.7939828902967931,-0.011445107128235854,-0.8275381953012239,0.02529738732291739,-2.3171447155100537,1.0943488933314758,-0.8626695572471267,-0.022592129844868337,0.7826754562904128,0.4128614673245143,-0.022592129844868337,-0.022592129844868337,-0.022592129844868337
2013-04-01,1.8284045506605564,-0.33424992668574566,-1.3970501731678322,0.3505107701731843,-2.1661532606657588,0.8325975858762279,-0.34142492431713306,-0.03996631551500895,0.6949347128204975,0.6922959273660391,-0.03996631551500895,-0.03996631551500895,-0.03996631551500895
2013-04-02,1.8571170208123846,-0.6273643982044302,-1.7127585844317035,0.9401793875640465,-1.686596541439994,0.3092469315116626,0.33391642251081527,-0.20802216676967228,0.4753363668070313,0.9430120619488769,-0.20802216676967228,-0.20802216676967228,-0.20802216676967228
2013-04-03,1.131863459437639,-1.1349233886670562,-1.49780540271936,1.3670555301380964,-0.22803334980692364,-0.46948017813287735,1.7992325648877086,-0.49137481705114294,0.08314268889203733,0.9144473441753056,-0.49137481705114294,-0.49137481705114294,-0.49137481705114294
2013-04-04,-0.1907152243698069,-1.1192001531121483,-0.3197751620976479,1.1838993542276828,0.439286113162194,-0.7552574872831996,2.6367695050682527,-0.5483859763962717,-0.1853789392523327,0.5039158992420925,-0.5483859763962717,-0.5483859763962717,-0.5483859763962717
2013-04-05,-0.8767063161957092,-0.7059051709673833,-0.0509104609630718,0.7827688159070955,1.330400106624884,-1.049385985339229,2.5003061045367687,-0.3059391416027162,-0.7840288986308183,0.07721837143832717,-0.3059391416027162,-0.3059391416027162,-0.3059391416027162
2013-04-08,-0.9716552485175722,-0.449319588440291,0.5755821469090826,0.4865601255088244,1.7639811660043152,-1.3188686957774058,1.9011950142160103,-0.1474170473917019,-1.3139305100827718,-0.08387622025338404,-0.1474170473917019,-0.1474170473917019,-0.1474170473917019
2013-04-09,-0.9905664413230184,-0.3463973933226191,0.8017186589100798,0.3883443855039554,1.791691536520253,-1.3995068186110384,1.4908263881599788,-0.002290764895687106,-1.6453582682941807,-0.08158898796066233,-0.002290764895687106,-0.002290764895687106,-0.002290764895687106
2013-04-10,-0.748017381953667,-0.19481877460420605,0.9056910050084269,0.39519351887946597,1.7178545171586521,-1.5603060060090188,1.0376304489861112,0.11434298830314987,-1.9774759604163354,-0.033123320262028126,0.11434298830314987,0.11434298830314987,0.11434298830314987
2013-04-11,-0.37379337142373886,-0.06035979679505203,0.8370365182382846,0.39248268987388385,1.6603164908959434,-1.6948225883476937,0.6831481626745203,0.17901782952591122,-2.185714948095232,0.02563552487543928,0.17901782952591122,0.17901782952591122,0.17901782952591122
2013-04-12,-0.1236341882746642,-0.007633605246088901,0.8321996295725042,0.3971508768613825,1.5637979252016394,-1.76600145406949,0.449195090661887,0.21394798935694628,-2.2758838599350186,0.07501762780006319,0.21394798935694628,0.21394798935694628,0.21394798935694628
2013-04-15,0.02465958035784918,-0.06373347332555822,0.894660039959601,0.412667341948909,1.6546479591477656,-1.6852061565883403,0.20243608069747043,0.19969982037448764,-2.28992115525829,0.05099050156264277,0.19969982037448764,0.19969982037448764,0.19969982037448764
2013-04-16,0.49595090468125785,-0.12296145393270297,1.1049831597877662,0.4946103346463815,1.561903418850206,-1.425880853681407,-0.24520368434507528,0.15550739993472956,-2.37299615973804,-0.11243526600730472,0.15550739993472956,0.15550739993472956,0.15550739993472956
2013-04-17,1.5793670397349726,-0.39782637031775286,1.462932406527016,0.43579653125051543,0.5625359866676897,1.2352571118338276,-1.2914606647213935,-0.2644252642512541,-1.386338961799713,-1.1425620221701458,-0.2644252642512541,-0.2644252642512541,-0.2644252642512541
2013-04-18,0.5672781869432147,-0.35424621301135095,0.07340220947760473,-0.1223096322542959,-0.9156222459318322,2.6326669717652154,-0.6726446743612537,-0.3743549358914253,1.308129343106788,-1.0192342021683882,-0.3743549358914253,-0.3743549358914253,-0.3743549358914253
2013-04-19,0.20965995395518824,-0.25473600186103235,-0.19198633480445015,-0.18790867944529804,-1.1306202189995629,2.476847906362468,-0.844265207982846,-0.29860260712045816,1.7232170807331837,-0.6057980694758179,-0.29860260712045816,-0.29860260712045816,-0.29860260712045816
2013-04-22,0.11134172448522026,-0.06667619049611258,-0.23412793266548373,-0.22091262562180752,-1.2950534871140134,2.404365796880626,-0.7835936235022248,-0.30207229162843974,1.788080593470533,-0.4951350889229789,-0.30207229162843974,-0.30207229162843974,-0.30207229162843974
2013-04-23,0.05742391918830833,-0.028077303692420803,-0.401789707493269,-0.28973221942292754,-0.9756851078861899,2.416755273656348,-0.7718263901207778,-0.3644033165976288,1.9040327141621034,-0.45348791200065935,-0.3644033165976288,-0.3644033165976288,-0.3644033165976288
2013-04-24,-0.005261726427784107,-0.013941247425962835,-0.6157357908331171,-0.362361588588249,-0.5549485467795957,2.169148693944966,-0.7650124389558319,-0.43798042781293745,2.2381458198135107,-0.33811146349618454,-0.43798042781293745,-0.43798042781293745,-0.43798042781293745
2013-04-25,-0.030969159510109066,0.00013842922099700918,-0.7527689733436291,-0.441082703658735,0.2658115310175889,1.322081257156806,-1.014446971500604,-0.5218016369994655,2.701799021006231,0.0366441176093165,-0.5218016369994655,-0.5218016369994655,-0.5218016369994655
2013-04-26,0.3480941185548048,0.05637665709964917,-0.7304743726025854,-0.4379835056993936,1.0051498483338746,-0.3036478229665349,-0.8468172494406022,-0.5155183083122062,2.8736772001367026,0.09769835983291,-0.5155183083122062,-0.5155183083122062,-0.5155183083122062
2013-04-29,0.665167928187473,0.1317659642636024,-0.5232090761673257,-0.22189916397199735,1.1272753606316477,-1.825294372297836,-0.7540131243653782,-0.28076571283073887,2.390230187422896,0.13303914761987432,-0.28076571283073887,-0.28076571283073887,-0.28076571283073887
2013-04-30,0.7499509433105629,0.22291488188395533,-0.04125430548626715,-0.05315801718953258,0.9036053273026666,-2.6222365347790086,-0.7290206471143645,-0.09331536386808026,1.7579479693055087,0.1845118382388008,-0.09331536386808026,-0.09331536386808026,-0.09331536386808026
2013-05-01,0.7118755806354302,0.25595045656393905,0.2624851245192266,0.029862325968484097,0.8834615226474494,-2.927718033605838,-0.6454787927304544,0.0006066572525991148,1.2478397203668492,0.17929546662451754,0.0006066572525991148,0.0006066572525991148,0.0006066572525991148
2013-05-02,0.664896132574306,0.29409027698959217,0.41033831335690624,0.06194013623570006,0.8175192061305695,-3.101767887471647,-0.3627271195708329,0.03780243716673877,0.9234281741871957,0.1410730189012553,0.03780243716673877,0.03780243716673877,0.03780243716673877
2013-05-03,0.5348861184947993,0.29070990241725075,0.47663722154708466,0.02286552956667698,1.2387536550724423,-3.1070032759593533,0.34481890757088385,0.0017093626869243248,0.2912618330115549,-0.09976734246903705,0.0017093626869243248,0.0017093626869243248,0.0017093626869243248
2013-05-06,0.3716497737983245,0.22303449864749117,0.4425721420190311,-0.0761554227018191,1.9456639413873207,-2.55097199835375,0.9007609925653646,-0.09671410507187052,-0.22221728310281,-0.6474802239716704,-0.09671410507187052,-0.09671410507187052,-0.09671410507187052
2013-05-07,0.2412923607823693,0.10987681014719125,0.23835347296471296,-0.12810015189684162,2.3001240796548568,-1.605941589886902,1.3326085268080368,-0.1474527710143811,-0.5479013012510072,-1.3505011232648916,-0.1474527710143811,-0.1474527710143811,-0.1474527710143811
2013-05-08,0.19136607237086545,0.0012270536625133377,0.008308654440509083,-0.12119690904707221,2.2747125359327405,-0.7835302781173837,1.4853625575621672,-0.1382314819271769,-0.6416068168239168,-1.8617169422717155,-0.1382314819271769,-0.1382314819271769,-0.1382314819271769
2013-05-09,0.1397512865019168,-0.10348400609828258,-0.3218395279790084,-0.14602431255423695,2.072865806570813,0.5067761333324501,1.3799983973539764,-0.16103205315981772,-0.6920721914430712,-2.1918433730452866,-0.16103205315981772,-0.16103205315981772,-0.16103205315981772
2013-05-10,-0.06706205111306794,-0.140474793779312,-0.5807143952462351,-0.08299368226047445,1.5752642421442782,1.342998558100478,1.214477249163636,-0.09573381737930833,-0.519529548655069,-2.359030308837,-0.09573381737930833,-0.09573381737930833,-0.09573381737930833
2013-05-13,-0.2626042810918749,-0.14281371558175499,-0.7883150425167696,-0.05598823217429702,1.184804226884701,1.8874016549118253,1.1286116225207792,-0.06826162511458209,-0.4900125266467335,-2.1880372058475483,-0.06826162511458209,-0.06826162511458209,-0.06826162511458209
2013-05-14,-0.45666902286726063,-0.11293334301641464,-0.6974839246113966,-0.014724017001283545,-0.23564324387725846,2.6839679107619707,1.069472550730662,-0.02664742078702962,-0.5083672349819462,-1.6210299919889546,-0.02664742078702962,-0.02664742078702962,-0.02664742078702962
2013-05-15,-0.5012205176404024,0.018568073358794346,-0.33570198693862535,0.012990294679844406,-1.6490265361235898,2.7716474466144656,0.7653498687076812,0.00390583618146435,-0.39849201064720047,-0.6997379767368249,0.00390583618146435,0.00390583618146435,0.00390583618146435
2013-05-16,-0.3982600719285732,0.12082179662718567,-0.3415717218072366,0.08080830400160718,-2.4322797588979883,2.309210970718488,0.6225929728474825,0.07429390361001091,-0.20683342934392784,-0.051664676657080966,0.07429390361001091,0.07429390361001091,0.07429390361001091
2013-05-17,-0.45166798772272587,0.07483897943804782,0.14568782133574976,0.012107511264966135,-2.7306332602392724,1.9289798484249756,0.4097168714306561,0.006879196961346196,-0.06424814859945188,0.6477015768216702,0.006879196961346196,0.006879196961346196,0.006879196961346196
2013-05-20,-0.43669481586368925,0.051973741793535005,0.48221736059261283,-0.019164813459954723,-2.8132672810570574,1.5940788621967936,0.2907993466963339,-0.023374903939065852,-0.06962483180591604,1.0131820466636052,-0.023374903939065852,-0.023374903939065852,-0.023374903939065852
2013-05-21,-0.6849885767954941,-0.10637180418252862,0.2202104008631233,-0.02183999937697817,-2.530198718507638,1.6742844877180336,0.27776737374864674,-0.026041720614233575,-0.19069130464623188,1.4659950236360013,-0.026041720614233575,-0.026041720614233575,-0.026041720614233575
2013-05-22,-1.0054950453703062,-0.36705293408421613,-0.14520805776814893,-0.06822262289904187,-1.5959179374753882,2.00844856901911,0.03659214167235621,-0.07282078053313668,-0.5518987947955146,1.980037803833696,-0.07282078053313668,-0.07282078053313668,-0.07282078053313668
2013-05-23,-1.492330455838443,-0.42167268166890265,0.1298109801473325,-0.006495791471390556,-0.7929888186087927,1.9134557290858976,-0.5608118339263534,-0.010912547442827146,-0.8050020616119926,2.0796851236639533,-0.010912547442827146,-0.010912547442827146,-0.010912547442827146
2013-05-24,-1.7933589081700674,-0.13969263383655914,-0.3330161499292224,0.023448990174932974,0.012370693576268939,1.948284157077122,-1.0200421426481299,0.019828585440744,-0.6270785541336882,1.8497702061263674,0.019828585440744,0.019828585440744,0.019828585440744
2013-05-28,-1.8836243193446682,0.1195758542855063,-0.6168955608407969,0.1299008740652358,0.09195576954466607,1.874224501607485,-1.388686881059959,0.12692675680989457,-0.3779547490603628,1.5437974835633161,0.12692675680989457,0.12692675680989457,0.12692675680989457
2013-05-29,-1.9183540085513646,0.5283724760802202,-0.496878888016048,0.2143533995807481,-0.06198204297375881,1.549973872241194,-1.9449979802084065,0.21211978364439443,0.11225421422019184,1.1687798230496473,0.21211978364439443,0.21211978364439443,0.21211978364439443
2013-05-30,-1.9243611437689623,0.7520849125940635,-0.5479415262288558,0.2612753572818273,-0.6481420359600297,1.3857666184613275,-1.8659650812413706,0.2595099125125924,0.5862391155094353,0.9630041333021956,0.2595099125125924,0.2595099125125924,0.2595099125125924
2013-05-31,-1.7106710816220119,0.7682803982000365,-1.2544459264161123,0.3503927909367542,-0.8081658951404781,1.101653727775464,-1.639476815342513,0.3486271433377644,1.1537693024108626,0.6441549258469407,0.3486271433377644,0.3486271433377644,0.3486271433377644
2013-06-03,-1.0693209919328563,0.6618555495428735,-1.729342725373267,0.35147752886248484,-0.8795843759948232,0.7739047414427018,-1.5326722252749387,0.34941468506964546,1.734783011833051,0.29124074661619287,0.34941468506964546,0.34941468506964546,0.34941468506964546
2013-06-04,-0.24322344488001554,0.260673724905082,-2.0976113154354423,-0.06111793055237967,-0.4107836559318975,0.19370188377343014,-0.9154228306404981,0.24463503477407159,2.480187649532416,-0.18494421986698018,0.24463503477407159,0.24463503477407159,0.24463503477407159
2013-06-05,1.3405437577582104,-0.2641634972909439,-1.2263683094583777,-0.9306790946169764,-1.0249193753004089,-0.3190220575525781,0.6739566811443571,-0.021000266614347087,2.4126232868153146,-0.5779703250412086,-0.021000266614347087,-0.021000266614347087,-0.021000266614347087
2013-06-06,1.992744065718933,-0.5133673702268141,-0.24729559054858805,-1.189467652553949,-1.0192586893663738,-0.49386793885776265,1.2389051851008086,-0.19967127377862712,1.694453619121499,-0.6641605332732446,-0.19967127377862712,-0.19967127377862712,-0.19967127377862712
