date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2013-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,-1.4178351139171335,-1.4178351139171335,1.2152872405004,1.2152872405004,1.2152872405004,-0.1012739367083667,1.2152872405004,-0.1012739367083667,-1.4178351139171335,-0.1012739367083667,-0.1012739367083667,-0.1012739367083667,-0.1012739367083667
2013-01-04,-0.7895343924881368,-1.0529745714770629,1.2254692714140338,1.2254692714140338,1.2254692714140338,0.44962573664142225,1.2254692714140338,-0.3262177981311894,-1.8779048676764127,-0.3262177981311894,-0.3262177981311894,-0.3262177981311894,-0.3262177981311894
2013-01-07,-0.6365643588069141,-0.9622316713269607,1.211435447149937,1.1603627992958527,1.211435447149937,0.7037866975559652,1.211435447149937,-0.3115108016319777,-1.8344570504138922,-0.8191595512259491,-0.3115108016319777,-0.3115108016319777,-0.3115108016319777
2013-01-08,-0.4626371621787357,-0.834674650662758,1.2218335852992925,1.1532760066918273,1.2218335852992925,0.8320105106224469,1.0628225388072106,-0.33745871340808997,-1.8967510121154725,-0.947878548130743,-0.33745871340808997,-0.33745871340808997,-0.33745871340808997
2013-01-09,-0.2835190347865216,-0.64874559655286,1.312905992726578,1.236938987873613,1.0518795879392764,0.97279924882215,0.7826717453239321,-0.3876277267955621,-2.0881614463177023,-0.7862585778462219,-0.3876277267955621,-0.3876277267955621,-0.3876277267955621
2013-01-10,0.24042203599124326,-0.16997832567106796,1.2908381556384088,1.1973529681589092,0.8165633699152794,1.2908381556384088,0.18699592070326138,-0.47827992608765435,-2.2473980078137177,-0.6925145682101046,-0.47827992608765435,-0.47827992608765435,-0.47827992608765435
2013-01-11,0.3864449602057126,0.047422749301873866,1.3440341899462191,1.2345420753347258,0.6753906985796249,1.3440341899462191,-0.20729050278112124,-0.5248650292019151,-2.198403475612058,-0.5267147681135342,-0.5248650292019151,-0.5248650292019151,-0.5248650292019151
2013-01-14,0.6539557685418118,0.2683350369403569,1.3062545898875089,1.2222552780949723,0.44631554020987835,1.3062545898875089,-0.5084872581709236,-0.6589742571795727,-2.09705361052475,0.03806709385192483,-0.6589742571795727,-0.6589742571795727,-0.6589742571795727
2013-01-15,0.8126561170569561,0.31528631878882124,1.2598147950716743,1.1965069419618355,0.23782084901010617,1.2598147950716743,-0.6046091017324715,-0.7827202085613216,-1.868019710483468,0.5216098295001581,-0.7827202085613216,-0.7827202085613216,-0.7827202085613216
2013-01-16,0.8306136585660773,0.3061103499062663,1.0601247512064342,1.2217562147525063,0.39469177939915945,1.2752057442797105,-0.3950672936110313,-0.9413908606804282,-1.6229171569635108,0.6950453951860981,-0.9413908606804282,-0.9413908606804282,-0.9413908606804282
2013-01-17,0.7216332282977599,0.25137880182276084,0.8510295974457541,1.2452389366361372,0.48993203260427093,1.2893924045491705,0.057699807165075695,-1.1432175414199373,-1.1546223373445135,0.8211876945033382,-1.1432175414199373,-1.1432175414199373,-1.1432175414199373
2013-01-18,0.5952640507482513,0.2167591057960563,0.6295307684843402,1.2190096256510394,0.5598663434232455,1.2548730382111621,0.33553816321239305,-1.2628649806922052,-0.6882014622169037,0.9288202894592437,-1.2628649806922052,-1.2628649806922052,-1.2628649806922052
2013-01-22,0.4662632761625081,0.33494523327278536,0.43511271563125736,1.1754758838929118,0.630061903780959,1.2045544225968712,0.40754583067856365,-1.3311897243295288,-0.28591743586988116,0.9567170671721349,-1.3311897243295288,-1.3311897243295288,-1.3311897243295288
2013-01-23,0.31869744097196184,0.5969553827842488,0.04527239492517351,1.1647861501723997,0.6957687944175668,1.1889255164998818,0.4613086685603072,-1.3563270186725764,0.1164542233571542,0.8371395030016134,-1.3563270186725764,-1.3563270186725764,-1.3563270186725764
2013-01-24,0.2680528238913668,0.6797113139780241,-0.043716853625183766,1.1122892320769922,0.7085759490929009,1.132133200349163,0.48756825323277486,-1.3716658076617987,0.45374979303052826,0.6882995186206311,-1.3716658076617987,-1.3716658076617987,-1.3716658076617987
2013-01-25,0.3411234678728266,0.7604043677485891,-0.09631073796210535,1.0760512697920959,0.7390534600777784,1.092634279157661,0.40579649989350214,-1.373200376760354,0.6155278733770113,0.5585210270840533,-1.373200376760354,-1.373200376760354,-1.373200376760354
2013-01-28,0.4218755572132706,0.8388998708008819,-0.27551648835700737,1.0832450309285446,0.7898764915992946,1.0971415469287396,0.19755872431171942,-1.3439386854099893,0.7340854609823454,0.4885885472321684,-1.3439386854099893,-1.3439386854099893,-1.3439386854099893
2013-01-29,0.5074546433696897,0.9151820413302286,-0.40102996869158686,1.1016925760315706,0.8411884039810978,1.1133295650811363,-0.2036341238184352,-1.2883014354741933,0.8456432676623833,0.43337933695069014,-1.2883014354741933,-1.2883014354741933,-1.2883014354741933
2013-01-30,0.608428542934242,0.9290736478822945,-0.2756614272249172,1.0789535958575303,0.8630968450297274,1.0883768664873459,-0.7238535324681795,-1.2318930358122342,0.878508403744194,0.48064920100670255,-1.2318930358122342,-1.2318930358122342,-1.2318930358122342
2013-01-31,0.6728821589308807,0.9305400870893143,-0.20417755216123645,1.045443247329636,0.8722255292863309,1.0530248985488595,-1.176208387042424,-1.1460293490011295,0.886841892552467,0.503545521470692,-1.1460293490011295,-1.1460293490011295,-1.1460293490011295
2013-02-01,0.7060207591561544,0.9201828869270628,-0.16656565615642474,1.014151094075671,0.8714517159628559,1.0200532340192057,-1.4496887475879834,-1.0785745794648782,0.8803904778618036,0.5183025536011684,-1.0785745794648782,-1.0785745794648782,-1.0785745794648782
2013-02-04,0.7154647783254507,0.8975155302565347,-0.013974603985072886,0.9788618931275711,0.864818412182529,0.9835757395849288,-1.6130101715963912,-1.048187916522012,0.8640691671066931,0.5154309210858061,-1.048187916522012,-1.048187916522012,-1.048187916522012
2013-02-05,0.7177495230376033,0.8811249934598113,0.09966401967016346,0.951362556564229,0.862232520787486,0.955304497200969,-1.6791523119765053,-1.0396871731474988,0.8509793042306459,0.5194835896155866,-1.0396871731474988,-1.0396871731474988,-1.0396871731474988
2013-02-06,0.6810546540334094,0.8720154905297874,0.1904325223943014,0.9353478233252707,0.8635570067308916,0.9387634452139209,-1.684243093017768,-1.0472694628553205,0.8457363093035738,0.5464136929078971,-1.0472694628553205,-1.0472694628553205,-1.0472694628553205
2013-02-07,0.6470786926414944,0.8670081996675809,0.2318995825706211,0.9228071052258339,0.8631483926741104,0.9257736845747123,-1.7015781172312678,-1.045758397353268,0.8444570992169601,0.5824389500730293,-1.045758397353268,-1.045758397353268,-1.045758397353268
2013-02-08,0.6210869307836925,0.8574301328396514,0.27683576844044655,0.9048167387167453,0.8542982122953193,0.9073768868819517,-1.768486983652747,-1.0274325268700828,0.828306270935108,0.6280661502401638,-1.0274325268700828,-1.0274325268700828,-1.0274325268700828
2013-02-11,0.6046573495205237,0.855504054421878,0.24595670460457306,0.8956720268258446,0.8517394519437208,0.8979109172382258,-1.8357624366177694,-1.0018298109346384,0.8196542197626888,0.6719869560388638,-1.0018298109346384,-1.0018298109346384,-1.0018298109346384
2013-02-12,0.596068205673992,0.8532122173735686,0.1986294047877265,0.8886693014524444,0.849109146553971,0.8905501733644668,-1.9024494040482742,-0.9737028545115197,0.8106191926172968,0.7104031802708866,-0.9737028545115197,-0.9737028545115197,-0.9737028545115197
