date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2019-11-29,0.14402671312033843,0.24703710319032315,0.14538371175217923,0.11419257011328214,0.04222034508536127,0.1060060488566909,0.06318524715457656,0.024508009017610428,0.0863189217481621,0.01024390460716628,0.0,0.0,0.007518940429291103,0.00935848492501828,0.0
2019-12-31,0.20347713259205222,0.2165358946098773,0.19728237661916395,0.10020062622392413,0.030427930711097145,0.10137339649831284,0.05912546295855323,0.0050460715714068845,0.057812455724434456,0.009476998644443145,0.0,0.0,0.019241653846734666,0.0,0.0
2020-01-31,0.19830258547319965,0.23551039384479752,0.17573681277537473,0.10500714309306615,0.022776847452003958,0.09827363209989479,0.11333712358676103,0.010406236008254986,0.02750173102841143,0.0,0.0,0.0016775293050241725,0.011469965333211542,0.0,0.0
2020-02-28,0.15311136246958776,0.23890191212840686,0.15607817277544955,0.14148728905745353,0.0,0.09416991372889516,0.17990108306826458,0.015553804829681762,0.0,0.00469546522396123,0.0,0.007568496105408442,0.002883105086155598,0.0056493955267355195,0.0
2020-03-31,0.1578580923606875,0.24780627566983435,0.139371570270744,0.1757790875324948,0.010958917767619791,0.1337564033798238,0.09613552271811812,0.017986321347960462,0.0,0.010584567355718619,0.006665384106859985,0.0,0.0,0.0,0.0030978574901385546
2020-04-30,0.09939847199711525,0.21955295758648602,0.15492431086566288,0.19366794715791058,0.015335688499956342,0.11723128185805803,0.1418867188286612,0.026833857631875905,0.0,0.016621560112753744,0.005478850318874998,0.0,0.00906835514264516,0.0,0.0
2020-05-29,0.13036133032066624,0.1991230767051007,0.1405210768165751,0.16688826775103813,0.04564245831401509,0.08923072006550425,0.19377341130372663,0.01671286180731073,0.008440003728205818,0.007460620600442857,0.0,0.0018461725874145372,0.0,0.0,0.0
2020-06-30,0.13000278385301253,0.1870027167505053,0.11329118513868415,0.14549437162280374,0.031834108824142365,0.09832339353671705,0.22579527473334843,0.004296834002743635,0.02569637669634527,0.008623145357353576,0.0,0.0044514265306640375,0.025188382953680085,0.0,0.0
2020-07-31,0.15087764309552512,0.1816241446540422,0.12013232845016875,0.1706244513504295,0.03973153907587034,0.0702260947532483,0.2250206983344503,0.0057952286101980825,0.014398566081621864,0.009794110924166372,0.0,0.0007547729662364178,0.011020421704042731,0.0,0.0
2020-08-31,0.15558892832680865,0.1677564113168976,0.112639816570753,0.16348401968693524,0.05184210183505092,0.07923173273353268,0.2419843989761219,0.004488494328082814,0.014450449025604935,0.0,0.0,0.008533647200212156,0.0,0.0,0.0
2020-09-30,0.16831578154834667,0.16873260309501453,0.10884501110392766,0.16749071079277536,0.052447629359181194,0.08312981313796054,0.2057975045019658,0.009665351754940033,0.028509306062358748,0.0,0.0,0.006426320124873321,0.00063996851865613,0.0,0.0
2020-10-30,0.11703554844367424,0.17272344643287188,0.1019650853492321,0.1234145255242861,0.03704475730995493,0.09783281676232898,0.268943519741074,0.039119983232749816,0.02972803377749125,0.0,0.0,0.012192283426336789,0.0,0.0,0.0
2020-11-30,0.12873638919007416,0.15875251876376573,0.12296244655631837,0.13397396344014573,0.03394577586912702,0.07408656055317651,0.22975431771734764,0.06476936664834576,0.016384856839287622,0.027482183559975407,0.0,0.008953644936078163,0.00019797592635784845,0.0,0.0
2020-12-31,0.13720289969711302,0.15408261844374604,0.11507352390217594,0.13402200715428256,0.022412356523433784,0.047004773253789725,0.18894992981499234,0.11833707576121111,0.03360210222117375,0.049312713228081693,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.18038917710319702,0.17088376201431646,0.11202143512979004,0.11418808554880319,0.032558658272073576,0.043141329212977794,0.15861636017935585,0.1283295898225027,0.03260715069202241,0.02726445202496096,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.1357646368988077,0.17683987797305664,0.155035656057122,0.12585201335169377,0.024412380431022174,0.05076408749990881,0.10374287514640426,0.14213471921106136,0.027082946533259256,0.037849221130558636,0.0,0.0,0.0,0.0,0.02052158576710536
2021-03-31,0.09929177559292388,0.17185430781057778,0.2034481744940333,0.0994984589638053,0.02849027538927638,0.05204013279015568,0.12922172375455357,0.0729803481498585,0.05227396655759143,0.07582420499100594,0.0,0.0,0.0,0.0,0.015076631506218241
2021-04-30,0.10091604053081012,0.15492907704275205,0.20906147977813674,0.10401927783571747,0.06018506016669098,0.06486813910702603,0.14224122856191435,0.055721405669148336,0.03170717303177063,0.05927398538478207,0.0,0.017077132891251283,0.0,0.0,0.0
2021-05-28,0.10679406937487355,0.16247469686967275,0.24310871496017247,0.14369188789500145,0.08561635366790295,0.061892940274152486,0.11535653628963831,0.01756056394287482,0.018669251024537942,0.029054535511899803,0.0,0.015780450189273442,0.0,0.0,0.0
2021-06-30,0.09904386634140051,0.16637148982687977,0.1915189096087093,0.12697007914366004,0.0694381994822599,0.09868540997806613,0.09566494266166528,0.06439093474475559,0.05008525102542268,0.01884583095323342,0.0,0.018985086233947283,0.0,0.0,0.0
2021-07-30,0.12488903668095558,0.14704362073387522,0.18621906462751353,0.09045718648578535,0.05939007996871951,0.1351520615735128,0.09052245868257322,0.09266463606984016,0.028818579152275262,0.032965541946401736,0.0,0.011877734078547647,0.0,0.0,0.0
2021-08-31,0.13180175656993015,0.15356308668769572,0.18036571027614842,0.09481366102380338,0.06470728669505307,0.10914416215816451,0.07483581468519931,0.12420356806598376,0.01870896576994425,0.034788825025869205,0.0,0.013067163042208181,0.0,0.0,0.0
2021-09-30,0.13352777076396896,0.16039884640963964,0.20348902986942533,0.09564295677678941,0.06095435524680618,0.1169610331422123,0.10052985585046365,0.09184349416873788,0.03587903540859448,0.0,0.000773622363362019,0.0,0.0,0.0,0.0
2021-10-29,0.09923476045939601,0.19765252497491922,0.2099923859765093,0.09113563700185212,0.0067834942325216705,0.1164160706208815,0.1555280177515387,0.06869392193702585,0.0359587084854397,0.0,0.0,0.01440365898932216,0.00420081957059381,0.0,0.0
2021-11-30,0.11436253722392242,0.1929606488617386,0.1772333380488593,0.08710129054705805,0.0,0.1753676622367817,0.15310361300956998,0.03643574654063776,0.03241547990342566,0.02328988478621906,0.0,0.00772979884178738,0.0,0.0,0.0
2021-12-31,0.14095183985455007,0.1901851414550661,0.14531881134319827,0.0668975330490439,0.0,0.19089557629539547,0.12445234141789406,0.008064569701168622,0.06552792200879849,0.06525639975679706,0.0,0.0,0.002449865118087826,0.0,0.0
2022-01-31,0.17829199988812489,0.22303163101852103,0.125104620893458,0.07648070301180268,0.0123866419061887,0.18895626211436084,0.09111103118224201,0.0,0.05812363954841037,0.03869711236539979,0.00031893834270266784,0.0,0.0,0.0,0.007497419728789006
2022-02-28,0.18442078763305828,0.2105858881231872,0.20479083531230372,0.07140972186146886,0.0,0.12843740049730626,0.08243768343084917,0.0,0.045919718593206905,0.0504138966689305,0.010429197775765998,0.0,0.0,0.0,0.011154870103923045
2022-03-31,0.16107482548459665,0.18886994413547165,0.17139939130138454,0.08896202394258916,0.0,0.14530348787965722,0.0815903700127704,0.0,0.10222967168142617,0.030850633321430596,0.0028290125866104188,0.0,0.026890639654063277,0.0,0.0
2022-04-29,0.15016681919177277,0.16296509274134724,0.13193075687718547,0.08635980418373206,0.0,0.17646153494089353,0.14902486432977258,2.9237682493155833e-05,0.08930218414209902,0.032190727218922424,0.0007225405475635845,0.0,0.020846438144218098,0.0,0.0
2022-05-31,0.16179119985361212,0.23678515944178863,0.17180243298116687,0.051267751855133,0.0,0.09958954022291339,0.1295854990203652,0.0,0.09723844990594724,0.028623328193832235,0.011436828620330762,0.0,0.005508524640240592,0.006371285264670008,0.0
2022-06-30,0.17170733723687231,0.24965702505103934,0.1740972083052668,0.06322391961102482,0.0,0.06465822747535893,0.08033406858791405,0.013268735832125613,0.10555634394728095,0.0,0.022734329019500985,0.0,0.04174170258874262,0.013021102344873576,0.0
2022-07-29,0.1607826873645082,0.2156143958558235,0.1542586034823893,0.07828527477253798,0.0,0.08545510000921674,0.10276341945858708,0.04368507238641041,0.11866090326119336,0.0,0.018439365385839727,0.0,0.02205517802349366,0.0,0.0
2022-08-31,0.16800994144720718,0.19706201825398068,0.14376318583571923,0.09717442740782996,0.0,0.09433981995565159,0.11441689932821637,0.016986875470914514,0.08505112172032668,0.040223416772480515,0.019795734965967572,0.0,0.02317655884170558,0.0,0.0
2022-09-30,0.14829494604571342,0.2067421592016656,0.14563865883362184,0.10024759695822942,0.0,0.04807617473885785,0.11121262081852147,0.002729005085466648,0.18574762103952364,0.017162551769536134,0.02146876418888301,0.0032963069252113565,0.009383594394769499,0.0,0.0
2022-10-31,0.17265077841183216,0.17568993702281643,0.12985261107347382,0.09117281749751055,0.0,0.06203590313097344,0.09117734224708951,0.061688141834443884,0.15884442932896375,0.0023957915765207456,0.034319731971705646,0.013488832011965012,0.006683683892705103,0.0,0.0
2022-11-30,0.16601436166342284,0.18937911329283902,0.15201845919971124,0.1126833965171664,0.0,0.10733982417176101,0.07073200527504707,0.03779980761944481,0.09855922798082101,0.013742173899096643,0.03330575921200557,0.01318872787722097,0.005237143291463486,0.0,0.0
2022-12-30,0.1579662075135658,0.23603312635492718,0.1919597870887544,0.10622120895772615,0.0,0.09540075068710117,0.023333808137359597,0.01205947609323087,0.11005853494095996,0.0024563473292179266,0.041474898383782946,0.015768399354327552,0.007267455159046482,0.0,0.0
2023-01-31,0.14735499533879273,0.22027327315150286,0.2020391745573646,0.11055553761404927,0.02496098254447246,0.08554506591810573,0.03128216701513941,0.05196022692365028,0.071911035770375,0.0038796978911640285,0.03442649719744963,5.425499201744226e-05,0.01575709108591669,0.0,0.0
2023-02-28,0.12757226494421772,0.2010005464900889,0.15891415448992827,0.09693753194166056,0.03712261161018968,0.08912812509411004,0.06313040890038306,0.09030552093652149,0.051559299399511774,0.006990468573224607,0.03162224726521481,0.04164779140335075,0.004069028951598418,0.0,0.0
2023-03-31,0.1482601456745197,0.2327863847365342,0.12772452315628874,0.09203047621024922,0.04084864150156866,0.0866348476816962,0.035680153486057534,0.08991246884708792,0.10043608745901804,0.008815721629746672,0.003111849066855319,0.03375870055037774,0.0,0.0,0.0
2023-04-28,0.1567472797337312,0.2842113300697844,0.14899140552068182,0.08381111008060012,0.057186121594174785,0.12562008320132154,0.01752588006558876,0.036557462371352885,0.056501647055715594,0.002444393232598584,0.006771220733232859,0.023632066341217423,0.0,0.0,0.0
2023-05-31,0.13003045964540147,0.2281820056773545,0.1396034385639767,0.09571396490074897,0.05340007779566145,0.2275773526658007,0.013860993486153392,0.04775695599587961,0.0437225090119874,0.0,0.0,0.020152242257035758,0.0,0.0,0.0
2023-06-30,0.12054772658533011,0.17094172538697808,0.09829015712742388,0.09551181856497266,0.050347814812052326,0.24027786639805118,0.03220406095224078,0.0797776681240838,0.07186040914439266,0.0003406711238932107,0.0,0.03990008178058136,0.0,0.0,0.0
2023-07-31,0.1148887603513286,0.1403350241007791,0.12643587447118831,0.06945577839827975,0.05957897704117278,0.3019327940386297,0.049842457413873824,0.048581262253032866,0.05800740255334863,0.0,0.0,0.03094166937836638,0.0,0.0,0.0
2023-08-31,0.11324091372239739,0.13880017644728165,0.11514169510777723,0.10226251589375686,0.049601760807250705,0.27296427599183326,0.034905589067567314,0.08313708815762944,0.037882530268762434,0.0016231560262213538,0.0,0.05044029850952231,0.0,0.0,0.0
2023-09-29,0.10544430562612811,0.14083388894600132,0.12864164220067476,0.08316300464169422,0.05621936983471303,0.27391048605769414,0.03032501119343687,0.07062763676280412,0.03879706124601137,0.0,0.0019531578428587594,0.07008443564798333,0.0,0.0,0.0
2023-10-31,0.09892502503439893,0.2110056995362253,0.11053256860719834,0.10921352645493451,0.05712309455181304,0.24773141999119117,0.01802423414698833,0.032165828258089495,0.04274894604786667,0.0061543300313659875,0.007166851955750189,0.059208475384177936,0.0,0.0,0.0
2023-11-30,0.09216508006512428,0.20514434328597317,0.09677146605797156,0.10844361642623093,0.061151454245848905,0.20649322295669567,0.003515754199181365,0.10251743830813768,0.03746440710094381,0.00957278397024719,0.0,0.05042248499055599,0.0,0.0,0.026337948393089373
2023-12-29,0.0874478494702565,0.1764198605926365,0.09288082757645223,0.11479008465713242,0.05714126129491597,0.23732560640673386,0.0,0.0601408006694603,0.06739198560498177,0.05013902226258137,0.0,0.03927637104680163,0.0,0.0,0.017046330418047432
2024-01-31,0.08302135858730177,0.17985688102578273,0.10573364269725358,0.0940346470003082,0.05832566688906297,0.3216300200450835,0.0,0.023858907023627952,0.0760418685867011,0.0009576333762727361,0.0,0.052827836259126106,0.0,0.0,0.003711538509479262
2024-02-29,0.07913723657895061,0.17225417006538526,0.08338740073556297,0.10802292153675605,0.08609240234378925,0.30938651007943163,0.0011691927608177832,0.056198560459434346,0.06444586253944443,0.00862636387360144,0.0,0.03127937902682618,0.0,0.0,0.0
2024-03-28,0.06492147067877871,0.14985443301645623,0.09398747908440727,0.0990560458425163,0.06486858206507992,0.3081065990092141,0.0,0.04285015281920678,0.0776447525793298,0.023889482424820616,0.0,0.059975852049977615,0.0,0.0,0.014845150430212744
2024-04-30,0.07013521391147637,0.14734422837597022,0.13608043717948715,0.08365462962868497,0.025819337464052593,0.32570731025422234,0.003647027407404295,0.026940706545358368,0.052662442685104616,0.026869930912098904,0.0,0.08835131242254293,0.0,0.0,0.012787423213597361
2024-05-31,0.08158952548978979,0.13103640997218383,0.13604135443411008,0.10389972601591056,0.018711380790102157,0.32378614713508413,0.0,0.031047797051043855,0.03950234146229008,0.017305165338872355,0.018809570301522822,0.0871035040577286,0.007515909562625011,0.0,0.0036511683887365783
2024-06-28,0.07804370834165165,0.12013255798093259,0.13226076056726405,0.09017060514980758,0.015478558839747658,0.37205118572724305,0.0,0.02635836185610767,0.08931566228544179,0.008173338359881082,0.02860884856727669,0.027001984371618028,0.0,0.0,0.01240442795302827
2024-07-31,0.09306037614937275,0.13727130097494986,0.12653141660948355,0.07549510171222587,0.0,0.3074682354267492,0.0,0.0412102294151139,0.087951896418348,0.03861660167036813,0.02127516921817168,0.06272568232652759,0.0,0.0,0.008393990078689465
2024-08-30,0.11560782612060974,0.1300242906820413,0.11661295285800832,0.053065519323428095,0.029517026915477418,0.2766717633550413,0.0,0.11852743202152162,0.0745686111585091,0.009959204066706346,0.017991728490528783,0.044320213861224145,0.0,0.0,0.013133431146903742
2024-09-30,0.10138702697678667,0.10955851022342981,0.08858157143498648,0.0685843422498671,0.053505417205024865,0.3331836860514343,0.03366541056825523,0.09091107007908969,0.07108608012416831,0.0,0.0197911525530658,0.029745732533891747,0.0,0.0,0.0
2024-10-31,0.07956344282103812,0.13144784412357546,0.1109699118514738,0.05914330456277608,0.028483230078260906,0.3554329328858466,0.0532416864549079,0.0648488930460189,0.05536999897316775,0.0,0.0227660278564772,0.038732727346457343,0.0,0.0,0.0
2024-11-29,0.0433199107735328,0.10375543895311455,0.10414305803254328,0.08083763646304949,0.02905044375923145,0.314930365854533,0.050074095990825865,0.15226750079965545,0.03567888682931817,0.008333504762081292,0.032298158291325055,0.042818899739984415,0.0024920997508051713,0.0,0.0
2024-12-31,0.059193263450696615,0.08657542020282846,0.09303055435079115,0.07625110384708332,0.009091830569849968,0.27357368563915824,0.05378692952808306,0.19668095133477176,0.0761817482972573,0.0,0.022498733815159266,0.027616077744578603,0.025519701219742237,0.0,0.0
2025-01-31,0.03711391064921746,0.09569941957364092,0.09752233451753292,0.09125580534482058,0.042847801630224,0.25826657190614705,0.04224593803003054,0.19299726029186343,0.07610419993079391,0.0,0.024963460489286743,0.0,0.04098329763644247,0.0,0.0
2025-02-28,0.0771137524059466,0.1281442767685178,0.1039733300970809,0.1060973600429491,0.061493404179628695,0.2023445983282797,0.007534025891820298,0.19772767271557012,0.0664632701596102,0.0,0.016666955230235533,0.0,0.03244135418036111,0.0,0.0
2025-03-31,0.08395000570625338,0.12134720651054175,0.08421514537323778,0.10431175014293992,0.04537014880449623,0.1670886809080293,0.0,0.22094886936804903,0.05208346272126389,0.04817527485178192,0.022284807502787385,0.0,0.031037218557986322,0.0,0.019187429552633136
2025-04-30,0.09039205172753478,0.14407550370617628,0.12383862976092636,0.08336746212005053,0.023485460502552298,0.15651127821739916,0.0,0.18673745594982588,0.0628254522462492,0.031116444752204726,0.05858515223593119,0.0,0.03906510878114961,0.0,0.0
2025-05-30,0.03964764828371593,0.16406368905788718,0.10851082498171938,0.0820766550367286,0.029727348806094928,0.16505881477451642,0.004903931100963488,0.2511830388762497,0.06680255202595524,0.017150559626183642,0.04217971849305696,0.0,0.008654596043939238,0.02004062289298936,0.0
2025-06-30,9.865993328207756e-05,0.15829190118567946,0.09320053528399215,0.07334056619394642,0.022608318454959628,0.17240951964980522,0.0,0.23978064837706342,0.07331094253753986,0.08297839894129277,0.04511201178744059,0.010748180729005349,0.0,0.028120316925993052,0.0
2025-07-31,0.0,0.12453032435872144,0.09079958255252803,0.05799583795024589,0.013605149796827325,0.20737523358568885,0.0,0.20295450872335485,0.07731121384502938,0.06834647630764716,0.08551873349099588,0.026974663716123153,0.01165069218129249,0.03293758349154555,0.0
2025-08-29,0.0067111670342857865,0.1318297888880838,0.08359534341804237,0.0551789714507082,0.008576705979039381,0.20023395961961432,0.0,0.2502355554573583,0.06021139603286654,0.042576385082399644,0.07407100009533295,0.011601441544432031,0.03867274368721034,0.03650554171062635,0.0
2025-09-30,0.024406051092121697,0.10702344483955845,0.09518181081744063,0.03960521234439905,0.0,0.18921853514512882,0.0,0.23606723051025236,0.09163186057651279,0.0473991346471904,0.052310582050472516,0.0,0.06914465804266304,0.04801147993426018,0.0
2025-10-31,0.03220227087452499,0.10596929265974572,0.12880164321251725,0.04039179430387758,0.0,0.20706810279778687,0.0,0.1702685452016504,0.09215328102574095,0.05857441811133605,0.014482892782693853,0.0027054214598459443,0.10543494061145385,0.02767968445603408,0.014267712502792513
2025-11-28,0.059962965195407794,0.10132094098754874,0.16547619342960904,0.04790595072250543,0.0,0.19126478797573113,0.0007708860246056319,0.1239073847069894,0.07652459175098902,0.0574659398364391,0.0,0.0,0.10596258098042735,0.037606880799707317,0.03183089759004016
2025-12-31,0.04577345169850103,0.08481102467716307,0.16934448695905782,0.04020428007534407,0.0,0.15874508231897372,0.0,0.08937178521639194,0.09086473778556459,0.14414332313626482,0.0,0.0,0.09347350298397,0.03937187640988088,0.0438964487388881
2026-01-30,0.03028791152425763,0.059031988554565124,0.16349012576033017,0.042466587759482345,0.01286566153995691,0.169436640351701,0.0,0.05440812432018152,0.07086883985035208,0.17717558891118887,0.009959369690111256,0.0,0.0656420959011476,0.05325092558946903,0.09111614024725652
