date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2020-08-17,0.35118894561120795,0.9173297458637586,0.6009569457226274,0.8673761458414747,0.7175153457746231,-1.7635134553321432,0.018164945462648727,0.0,-0.547975854789902,-1.5470478552355795,0.0,-0.6811854548493257,1.0671905459306104
2020-08-18,0.3707838602758511,0.9157010314504825,0.6184734835370472,0.9157010314504825,0.6680114081892864,-1.7593468997704353,0.007505746159430163,0.0,-0.5539240665659476,-1.544682559610732,0.0,-0.6860251989719189,1.0478021638564539
2020-08-19,0.43958069953284307,0.9467891989938159,0.6424640993172321,0.8115335991375564,0.6086501993531673,-1.7414158481493398,0.03381389996406485,0.0,-0.5579293494070701,-1.5723463483290157,0.0,-0.6931849492633294,1.0820447988500752
2020-08-20,0.2798792972938665,0.9483909902586449,0.5965427308034984,0.8076516864765864,0.5613579048579838,-1.84880267240977,-0.0015993102702507116,0.0,-0.44140963458918386,-1.6728785426821968,0.0,-0.3182627437798826,1.0891302940407035
2020-08-21,0.34046675564556994,0.9899120120793161,0.556948507790152,0.8167266103636505,0.5136521573612356,-0.6553493042195075,-0.20073762471588522,0.0,-0.7202938298628822,-2.235666094874957,0.0,-0.5687566033616747,1.1630974137949819
2020-08-24,0.5205749450967923,-0.660340202729783,0.810233377582556,0.966203302767198,0.7656705418155154,-0.4375260238945801,-0.48208885966162074,0.0,-0.504370277545141,-2.064069529391561,0.0,-0.348400352360499,1.4341130783211242
2020-08-25,0.5029908226250389,-0.736378564323057,0.8349647655575646,0.9456227465350732,0.7907015731665612,-0.3158782366085245,-0.4929310061725382,0.0,-0.5150626023680399,-2.06427433605316,0.0,-0.3601414289995279,1.4103862666406093
2020-08-26,0.6028216571677498,-0.7931863910101971,0.9767523843582714,1.12632467523448,0.8770375237741324,-0.2447546577974322,-0.5189705244038146,0.0,-0.46911309411174507,-2.1144082937500395,0.0,-0.36939823352760603,0.9268949540662018
2020-08-27,0.6054916815077768,-0.791447928262974,1.0545079846483754,1.1293440351718083,0.7801091327291206,-0.24265022442446482,-0.5170490763437194,0.0,-0.46715837599476406,-2.113551487510292,0.0,-0.3673769752968533,0.9297812337759868
2020-08-28,0.5589492972917532,-0.7467044666523035,0.9387758468027515,1.0812108028693759,0.7488625720472524,-0.12948632369693122,-0.48557371386349213,0.0,-0.4380953951746173,-2.0048799119074854,0.0,1.2236457589360004,-0.7467044666523035
