date,GOOGL,AMZN,AAPL,BE,AVGO,GEV,LITE,META,MU,MSFT,NVDA,PLTR,000660,TSLA,VRT
2016-01-21,0.3731115369149078,0.5069684387962393,0.4073931687560557,0.6539303646747902,-0.44619350495353716,0.6539303646747902,0.12599088339200026,-0.25417530206496736,0.6539303646747877,0.294649527211191,-3.0,0.6539303646747902,-0.6877593437219824,-0.3775094420132532,0.6539303646747902
2016-01-22,0.5647561668191606,0.7750781078955561,0.44607146910262313,0.7028127161992445,0.29215563301969905,0.7028127161992445,0.42589725077765866,-0.9936497662942299,-0.6915352506119943,0.5108262257912317,-1.4980499001327157,0.7028127161992445,-0.061253073804859295,-2.5815477273591094,0.7028127161992445
2016-01-25,-1.138517580863509,0.3735618973648987,-0.07315300802661345,0.29356198349208146,2.7584783367867725,0.29356198349208146,0.18967454360163957,-0.658491836540875,-0.5196206459293686,0.21156791030258207,-0.43392914975285457,0.29356198349208146,0.021917977712706274,-1.9057363786237043,0.29356198349208146
2016-01-26,-1.2027771336106299,0.437458001637922,-0.5198552573716924,0.16522397877400052,2.689149023453447,0.16522397877400052,0.7655979241057492,-0.47950422892675376,-0.6040129011679518,0.12226513892339326,-0.29512065885477196,0.16522397877400052,0.26868879379372507,-1.8427846170784392,0.16522397877400052
2016-01-27,-1.1016027337143222,0.3634830724231539,-1.0011029536106426,-0.01669849053318552,2.0129648202701493,-0.01669849053318552,1.6971644917408235,0.4568883117909755,-0.5918757673146993,-0.0357076849629221,-0.3167673038237861,-0.01669849053318552,0.5274954062534302,-1.9441456969194182,-0.01669849053318552
2016-01-28,-0.9246517583132602,0.20982655211010956,1.7102686022315643,-0.2013581602998835,1.218591162933464,-0.2013581602998835,2.298683231932591,-0.5495563456072318,-0.5461836074255966,-0.2027900608527684,-0.32937745029931526,-0.2013581602998835,-0.6316226771573293,-1.4477550083526942,-0.2013581602998835
2016-01-29,-0.9188365197430735,0.0717923041732915,-0.1285892983364258,-0.33891608665704487,-0.1070033912554546,-0.33891608665704487,2.4511709397428714,2.2682002743997436,-0.5090533770673871,-0.33240085648727385,-0.27439910417859054,-0.33891608665704487,-0.1430704662496498,-1.0221461583698728,-0.33891608665704487
2016-02-01,-0.0643376910903631,0.03036310008492624,-0.47126210219182085,-0.36726690827378305,0.7103707486020201,-0.36726690827378305,1.967436602442531,1.978312101535382,-2.1157559384003033,0.3357045433023289,-0.13981534206861063,-0.36726690827378305,-0.23062966377682148,-0.5313187253441364,-0.36726690827378305
2016-02-02,0.22825997958033817,-0.5419799881800685,-0.5879066313357458,-0.30931020346692895,0.4620721099123602,-0.30931020346692895,2.408852620366132,1.5794338765869307,-2.0178293825087845,0.3833677504745734,-0.0915006804146223,-0.30931020346692895,-0.20128745040277854,-0.3842413902106197,-0.30931020346692895
2016-02-03,0.9553778325412178,-1.0211129383271587,0.09024243870081909,-0.40047199145554147,0.34120672319005496,-0.40047199145554147,2.325477733355331,1.2308049513379486,-2.045569023304194,0.2404624366948649,-0.20116094401809417,-0.40047199145554147,-0.04763119689051706,-0.26621004745810706,-0.40047199145554147
2016-02-04,1.187572280504945,-1.0256070251318703,0.184836657770286,-0.37535762728140715,0.34681869838940177,-0.37535762728140715,2.342314557392803,1.0546874320818391,-1.922914582929441,0.2107941455910049,-0.19156755084435648,-0.37535762728140715,-0.020814697166500463,-0.6646894065324835,-0.37535762728140715
2016-02-05,1.1633616782527652,-0.7759837622113354,0.1418066483533882,0.043236842874465144,-0.9320602457771875,0.043236842874465144,1.9912191785195577,1.0108176422703345,-0.9572355058106117,0.4157868186401888,-2.174197292652891,0.043236842874465144,0.38619797431725994,-0.4426605053993285,0.043236842874465144
2016-02-08,-1.0074538878557777,-0.5745001861766117,0.4039256756724171,0.27240053608217085,-0.5883166865736515,0.27240053608217085,2.288147589424312,0.5155846659081268,-0.44128703119099727,0.4709338298077645,-2.3552968716341613,0.27240053608217085,0.525821445811649,-0.3271606875217532,0.27240053608217085
2016-02-09,-0.7504358621340642,0.017187675097877667,0.29166157407107085,0.49293307593108987,-0.2390108552846904,0.49293307593108987,1.788443880247282,0.04001014998829692,-1.9479487258008945,0.4159774541127366,-2.1786350674199673,0.49293307593108987,0.6373058102882807,-0.04628833689028825,0.49293307593108987
2016-02-10,-0.18589883942731525,0.19232432402684643,0.25973696091347315,0.5888309032584513,0.1999709960239423,0.5888309032584513,1.2968322165279562,0.026255606504022855,-1.3443296875446817,0.47004266917427423,-1.384599763621523,0.5888309032584513,0.6428125653428783,-2.5284706609536785,0.5888309032584513
2016-02-11,-0.04327025358930965,0.3061717147550494,-0.05261377463090196,0.5957800873559251,0.3310078492298711,0.5957800873559251,1.1888123098726804,-0.08752722759666891,-1.1862964579539363,0.48655644956831395,-1.1664260656985301,0.5957800873559251,0.5957800873559267,-2.7553149807361947,0.5957800873559251
2016-02-12,0.09006939428469342,1.0828127424856377,-0.2709675521753,0.35923981031467594,0.36644433875929816,0.35923981031467594,0.8211758775270868,-0.49787856368235117,-1.1542773111657765,0.18693978426978144,0.22007834604069484,0.35923981031467594,0.7507820013474109,-3.0,0.35923981031467594
2016-02-15,-1.4902274877564992,0.9891983150636153,-0.336398373375971,0.2039921482473271,2.1217393268972,0.2039921482473271,0.43486696613254155,-0.738446100014685,-0.8605141011342561,0.08009736331638155,0.03959647226196969,0.2039921482473271,0.882554759478274,-1.9384357338578795,0.2039921482473271
2016-02-16,-1.3126249651149067,0.9943493090239911,-0.3285689500273385,0.15891352534553838,2.042062210112044,0.15891352534553838,0.38604140089734557,-1.325596480716594,-0.763421958803939,0.02591533742100855,0.0882119968416207,0.15891352534553838,1.2476795264055787,-1.6897015274209628,0.15891352534553838
2016-02-17,-0.8285860903870861,0.30847564504329134,-0.6275954109035409,-0.3147314543193184,1.6852324743866764,-0.3147314543193184,-0.09164692683101512,-1.364079505514506,1.9673609709540623,-0.400392441064889,1.209354087696748,-0.3147314543193184,0.7118827584809628,-1.3110797445834301,-0.3147314543193184
2016-02-18,-0.739650637848392,0.11946605719543432,-0.7491605749218954,-0.35291104322370137,1.2047293367004788,-0.35291104322370137,-0.209180458651276,-1.5795406602750182,1.5908987612248926,-0.3994844782089041,2.2524811468530386,-0.35291104322370137,0.5181308179170316,-0.5970451370905846,-0.35291104322370137
2016-02-19,-0.5171116293686137,-0.12362253959306593,-0.6832401561818029,-0.3627479460460957,0.462252509520916,-0.3627479460460957,-0.29009951811049894,-0.9391996031364067,0.8054925217304691,-0.3835060642485513,3.0,-0.3627479460460957,0.16284690229366586,-0.3031723008928477,-0.3627479460460957
2016-02-22,-0.39884022994203927,-0.06609867993153379,-0.577062310724025,-0.2249200837060724,0.2833166570146928,-0.2249200837060724,-0.17470462511642754,-0.6718266811441561,0.07985140627195562,-0.23211186896539276,3.0,-0.2249200837060724,-0.8159255319681419,0.0071015079219677296,-0.2249200837060724
2016-02-23,-2.0498791338934117,0.061972379663531744,-0.4100102834628854,-0.03532261285367246,0.38256819575315076,-0.03532261285367246,-0.007070072137464501,-0.2832062382470497,-0.25824896146962234,-0.0371766623601841,2.980528322815382,-0.03532261285367246,-0.5743140089510099,0.33612691370425285,-0.03532261285367246
2016-02-24,-2.3354374678573238,0.20874753772752375,-0.39995594806503465,0.03319489382688573,0.3996867775271377,0.03319489382688573,0.046064610339493904,-0.1458807877082672,-0.3962862313239729,-0.09978307385125655,2.7417156495410757,0.03319489382688573,-0.5549537805181297,0.40330313888121083,0.03319489382688573
2016-02-25,-2.4762470534064076,0.35165609922715463,-0.6358624060644861,0.15083555935061935,0.4457364632059084,0.15083555935061935,0.15731735238969857,-0.6076553820983739,-0.6606445022737257,-0.06499080017290207,2.444452922491164,0.15083555935061935,-0.04541776255879939,0.48831283185829183,0.15083555935061935
2016-02-26,-2.8485502781139713,0.6423586011544475,-0.8516174203938935,0.33052110728337925,-0.472936045754566,0.33052110728337925,0.36209163982209486,-0.4516593430415561,-0.6017973850737842,0.0609808924595708,1.6253445598523002,0.33052110728337925,0.5437046709710903,0.66999567898475,0.33052110728337925
2016-02-29,-2.7569969298450947,0.8025222548937918,-1.1995753219661491,0.44619104249703645,-0.5840049282676347,0.44619104249703645,0.5111825064205171,-0.5408993464492334,-0.6491011777270995,0.1745922447611448,0.5779278894971241,0.44619104249703645,1.130077850906269,0.7495107877882192,0.44619104249703645
2016-03-01,-2.174058969639438,1.0358736369296375,-1.6149394758853979,0.6235091455861111,-0.899690782466187,0.6235091455861111,0.7483368107819734,-0.7844123664652085,-0.1784440085749577,-0.0606658972811795,0.6354419373317929,0.6235091455861111,-0.40524691859882583,1.2037694515233464,0.6235091455861111
2016-03-02,0.4847206516437334,-0.6729968456776804,-2.848759685985293,0.5307995852712848,-0.4690710407858449,0.5307995852712848,0.6245582305361707,-0.9431938984551911,0.21578303600085447,-0.144297960179068,0.36211450837165937,0.5307995852712848,-0.2513604479646175,1.5193051114101381,0.5307995852712848
2016-03-03,0.3694808521999977,0.13868546641515958,-0.7630013466371607,0.3269423073338303,0.5370249913593497,0.3269423073338303,0.35443148440171096,-3.0,0.24612450825567597,0.1698842606432709,0.322741826633735,0.3269423073338303,0.5034194107041823,0.2636500230848459,0.3269423073338303
2016-03-04,1.154214473411397,0.012590665715836141,-0.7251503036978891,0.07245968055607131,0.2989697831787172,0.07245968055607131,0.08951880786724815,-2.981023072437647,1.7257774355398003,-0.15802146371762005,0.11581074904980834,0.07245968055607131,0.31726665942713655,-0.139792456561073,0.07245968055607131
2016-03-07,1.0729623251489635,-0.049742938984253214,-0.7442439183245625,-0.006685927128870885,0.618299683543738,-0.006685927128870885,0.005457993857636848,-2.951600438347655,1.656519878480572,-0.39142977698327286,0.08128828499535684,-0.006685927128870885,0.24596351684807072,0.4832690982808895,-0.006685927128870885
2016-03-08,1.4339521658751329,0.33459073616550317,-0.30979889277128136,0.38317192770731967,-1.396539438077143,0.38317192770731967,0.14888895897512477,-2.2964264625780983,1.0097703349623013,-0.20274279932550165,0.44673758510316536,0.38317192770731967,-1.4451848501345985,0.7440649509761159,0.38317192770731967
2016-03-09,1.3451908342324503,-0.14235010473537246,-1.6969103329899242,0.6512885586241871,-0.7232996595536986,0.6512885586241871,0.005926962564305536,-0.9485989058449853,-0.2074031528646887,0.25933950298542663,0.6695841504534289,0.6512885586241871,-2.153637743768395,0.9870042150247029,0.6512885586241871
2016-03-10,1.0205423838533203,0.11077739462522512,-1.1150275892828954,0.7277277529489,-2.3009996177542287,0.7277277529489,-0.5432290430503786,-0.09996019843048853,-0.5644324825169641,0.4450251876192694,0.5380468247378772,0.7277277529489,-1.4454366205727716,1.043782748976437,0.7277277529489
2016-03-11,3.0,-0.16145830142894485,-0.8849004684278945,0.07418253388089682,-0.4068338986833252,0.07418253388089682,-0.22193294162757185,0.017407783660784566,-0.7535458440626502,-0.2523087552563115,0.016105396266914013,0.07418253388089682,-1.0247571425752509,0.018174996171152112,0.07418253388089682
2016-03-14,3.0,-0.025272826913974724,-0.7827486275724441,0.09013264040983224,-0.2347860231401011,0.09013264040983224,0.41327205992638016,0.07106967398875995,-0.9118705712706402,-0.9105950242371289,0.034739299324508345,0.09013264040983224,-0.8354677244224025,-0.4311617307421568,0.09013264040983224
2016-03-15,-2.549099484688704,0.5466231121701963,-0.23542503302751464,0.4583308834674983,1.252121638674225,0.4583308834674983,1.045683654212754,0.43968460627306727,-0.3041768001012962,-0.4596473410487199,0.4129652537980091,0.4583308834674983,-1.7032094692205095,-0.2788436709115013,0.4583308834674983
2016-03-16,-1.781071428915267,0.19319167569369244,-0.20076984008552226,0.038876012452050426,0.7815304786176731,0.038876012452050426,0.4794594629238266,0.2357067079500594,-0.1993559770830209,-0.6415487540171473,0.04566819424035424,0.038876012452050426,-1.6508110887254326,2.582496519592583,0.038876012452050426
2016-03-17,-1.704853346722667,-1.3975776647880116,0.047673691425418045,0.11458484875290527,0.8147760915555223,0.11458484875290527,0.5816243280568936,0.2831528622854228,0.0442928607287628,-0.45690237271733125,0.13150528400093786,0.11458484875290527,-1.2795199882355268,2.4774888593989575,0.11458484875290527
2016-03-18,-1.6555954323109645,-1.8250064767971774,0.07577195183904657,0.1372600353799904,0.773991014132784,0.1372600353799904,0.5331988051304823,0.13556758151139414,0.11989376113693118,-0.16666120043805052,0.12409005462605961,0.1372600353799904,-1.0636042673992447,2.3993140670487776,0.1372600353799904
2016-03-21,-1.8025018597354858,-1.7013814139922263,0.10611989281233475,0.17518623774218234,0.5276509519450057,0.17518623774218234,0.4156261153255904,0.2742659530185611,0.11699155872121575,0.1718759457106166,-0.4093292278568495,0.17518623774218234,-0.888996415558454,2.488933548640962,0.17518623774218234
2016-03-22,-1.0482152918696903,-1.362222503789358,0.022519867038518195,-0.03447483736455558,0.2056222049946842,-0.03447483736455558,0.06428522771869118,0.02521636449688106,-0.24381390286317572,0.5543514977268565,1.1912672115177714,-0.03447483736455558,-1.7500031889295802,2.478891863416624,-0.03447483736455558
2016-03-23,-0.15473391062062058,-1.0604063830629846,-0.07767906533449542,-0.12997570877831222,-0.05747289253358118,-0.12997570877831222,-0.04932921584634451,1.3248354886752223,-0.6900939090761539,0.4479493770203843,1.0368528187093817,-0.12997570877831222,-2.250021998685582,2.0500025258680226,-0.12997570877831222
2016-03-24,0.2106256049178435,-2.7684504165305204,0.2762678659749495,0.24741630177901514,0.27430468333360164,0.24741630177901514,0.303731629181621,1.1726395136819436,-0.07209662302510085,0.14554276620427106,0.9243675043892202,-0.9700254739279727,-1.268139739611462,1.0289837800745607,0.24741630177901514
2016-03-25,0.22597790716890492,-2.8577647932244616,0.4883235735066696,0.46936750400745025,0.49035386118258895,0.46936750400745025,-0.8075495450575496,1.1040105530360724,0.14048386164451632,-0.129307517476118,1.1746864243129684,-0.3231877607412047,-1.1023178846776207,0.1881888083028853,0.46936750400745025
2016-03-28,0.2396798181589365,-2.430327106723531,0.4360467568907523,0.4482718897980169,0.5530390941658949,0.4482718897980169,-1.838008776752404,0.9795987707301976,-0.06605696207291513,-1.0287694858152268,1.0025882663835768,0.1981281812171642,0.6961498545515483,-0.08688408012804368,0.4482718897980169
2016-03-29,0.21313002337947817,-1.7334322136318614,0.33298258344361265,0.35966203573241623,1.005529863649326,0.35966203573241623,-2.161535990688469,0.6463249119011921,0.022736970212852814,-1.4253075170370864,0.6776457416078707,0.46463507952719896,1.231919283880659,-0.35361484344202215,0.35966203573241623
2016-03-30,0.13579097335267773,-0.910754935728339,-0.0661450156305466,0.2670961555439081,0.9071728720743127,0.2670961555439081,-3.0,0.6282612998225502,-0.12013861142976373,-0.2684344199516188,0.3604206678118551,0.6205984801727807,1.3100669335539823,-0.3528517543182683,0.2670961555439081
2016-03-31,0.3799989684327528,-0.575664322362224,-0.07063524022216182,0.24706743277379836,0.7721046143241447,0.24706743277379836,-3.0,0.7025900674297902,-0.07819352211447027,0.4502315710957044,0.32044164657495616,0.7489814060688075,0.7129877458604634,-0.9466057512700383,0.24706743277379836
2016-04-01,-0.4724344059393508,0.06358292596417532,-0.04592020333967031,0.26558709872943564,0.7268789651053699,0.26558709872943564,-3.0,0.6784999856164831,-0.05237676554895736,0.7362487223592272,0.3341914548955771,0.9511542210375111,-0.11586728736479564,-0.29817235717896906,0.26558709872943564
2016-04-04,-0.5901974622613718,0.33280974741894986,-0.06480193313246425,0.23277146690007433,0.6970321599968501,0.23277146690007433,-3.0,0.48419681152234934,-0.06024962574297803,0.989798784607706,0.29063685920239857,0.8126367361987946,-0.4213743884238848,0.10785597837406442,0.23277146690007433
2016-04-05,-0.638688584607483,0.2535311623439933,-0.049902373622780584,0.22356717978184126,0.5401663253531765,0.22356717978184126,-3.0,0.0017696526370945562,0.013637507523938979,1.2251660178915225,0.2829363461306518,0.6616670913850333,-0.9528297479776539,1.0133809862225456,0.22356717978184126
2016-04-06,-1.0683596442418886,0.620284006004422,0.9189023693170371,0.3686139904576084,0.4215468947974611,0.3686139904576084,-1.165490879874606,-0.3997448290183101,0.2590927842469543,1.4067163947649257,0.3425335417923797,0.5653116423747379,-0.38011478320930525,-2.626519468326633,0.3686139904576084
2016-04-07,-0.7002760803574909,0.9955418529348145,0.7437925445921797,0.29424196818627607,0.5144632934334704,0.29424196818627607,-0.4636019477436,-0.3656705093118084,0.2485595510259896,0.7588258131257024,0.2759942001677951,0.4007318248598893,-0.09598666691664363,-3.0,0.29424196818627607
2016-04-08,-0.2814907766533143,2.937673594494122,0.27761398474465854,0.0456767140602216,0.18663706069466862,0.0456767140602216,-0.24622941090874886,-0.32899709514009784,0.029380902740264208,0.27501725967993224,-1.096165379067456,0.1013497393983728,-0.06537649716688396,-1.9264435249961824,0.0456767140602216
2016-04-11,0.689407467558569,2.485715005044197,0.1004110454457742,0.05581972443258465,0.18876399620582407,0.05581972443258465,-0.08670372656238015,-0.31085978739141645,0.04825183013742549,0.26902980151319905,-1.533949991619961,0.10493245374810889,0.0558197244325852,-2.1782769918096787,0.05581972443258465
2016-04-12,2.4318589864202256,0.3190638740660631,-0.2259682894130113,-0.21544509819715993,-0.034030398090684484,-0.21544509819715993,-0.52914523684274,-0.3541541682184148,-0.21866250708163745,-0.8332324204972872,-0.8623370568037225,-0.20018518489149495,2.1885083481228556,-1.0353806521786726,-0.21544509819715993
2016-04-13,2.452849351553588,0.14449882579277437,-0.28247623565580704,-0.2089778367565347,-0.037740370931599786,-0.2089778367565347,-1.0544318026036177,-0.052800382799473834,-0.21178990512939214,-0.8516534258922593,-0.7242101885341882,-0.19826785315286405,2.1810640135637698,-0.7381085159413272,-0.2089778367565347
2016-04-14,2.7237758039062,0.3809781628113369,0.4972751762264786,-0.10706554619918952,0.05013643185353239,-0.10706554619918952,-1.5375345133263132,0.20540934772483233,-0.10961664765207692,-1.7621292154723716,-0.4340010390558722,-0.09988497502243637,0.6201211222794949,-0.213333015675237,-0.10706554619918952
2016-04-15,2.2529333694803433,0.4004620334387816,0.4941207022747388,-0.00959759617395683,0.13007009418055757,-0.00959759617395683,-1.6741706851758722,-0.15441386321375636,-0.011671061238903466,-2.292007760056442,-0.027189354018444085,-0.006075328376945122,0.43128161222520406,0.48545302900260895,-0.00959759617395683
2016-04-18,0.2625250884809,0.5287376059500731,0.4640209639965464,0.22309370863569075,0.28153498907539143,0.22309370863569075,-0.7259048852876759,0.4160678686670432,0.221837659448293,-3.0,0.3248623989015496,0.2237326627423275,0.27935273614556544,0.5125658700366967,0.22309370863569075
2016-04-19,-0.30348375213541645,1.158059445263391,0.5696648916244562,0.4331189564689568,-1.5661562006738343,0.4331189564689568,-0.4497805911249542,0.5128548530059874,0.4200523840239946,-2.693585463254992,0.5410441164945305,0.4331189564689568,-0.6109793170194981,0.689833807920507,0.4331189564689568
2016-04-20,-0.5592332797895765,1.599486634474835,0.19694391114062607,0.1801787836331815,-1.9319231329691462,0.1801787836331815,-0.3328120924717246,1.8046327790342511,0.17246558926542335,-1.5413350844805005,0.4586191072441792,0.1801787836331815,-1.0259214999007613,0.4383619339196684,0.1801787836331815
2016-04-21,-0.7108884087659121,1.5069958800725012,0.050730648720539805,0.16438861946889424,-1.7780013643624362,0.16438861946889424,-0.27142316234535063,2.320903835690553,0.15619274563896582,-1.2311263889859763,0.4076721925941302,0.16438861946889424,-0.8463715468387694,-0.2622389092938225,0.16438861946889424
2016-04-22,-0.9692964145932769,1.340733433538428,-0.13124988849380348,0.10071698379510201,-1.682002644791996,0.10071698379510201,-0.22268176754129315,2.656668625530219,0.09332935942028557,-0.7416810126909334,0.31529934667954007,0.10071698379510201,-0.683251417319656,-0.3787355549179212,0.10071698379510201
2016-04-25,1.8767402786375866,0.40365822911889276,-0.5714697543953797,-0.25062763017093076,0.33298843904327663,-0.25062763017093076,-0.4857069777234029,2.4211668340608856,-0.2568393447162824,-0.7912080352178247,0.31584332689959793,-0.25062763017092937,-1.4542944019299031,-0.7883680730937256,-0.25062763017093076
2016-04-26,2.5051371935213096,0.044639328034046626,-0.6651843942517136,-0.34256017400714045,1.06875072083264,-0.34256017400714045,-0.4614865914871116,1.6341675997977214,-0.34571084471333796,-0.3434588416425703,0.07021474680715742,-0.34256017400714045,-1.4284874247069677,-0.7083407961626138,-0.34256017400714045
2016-04-27,1.8025585041526526,-1.0902553915723012,-0.18091163982922787,0.03921154455420395,1.1822565752575804,0.03921154455420395,0.0002855005291609195,1.304869671244576,0.03880059783265726,0.032438393195732496,-2.4533964262123265,0.03921154455420395,-0.6044774911940302,-0.18901447162128895,0.03921154455420395
2016-04-28,0.25449920900146683,-1.7049066467907976,-0.009788793292410673,0.2391277486763687,1.0656556429751824,0.2391277486763687,0.22368981632466955,1.7148019987087506,0.22099375996401555,0.22506173044117475,-2.517152809573555,0.2391277486763687,-0.4846527811628985,0.05528787869892826,0.2391277486763687
2016-04-29,-0.009313015534518843,-2.593657745228833,0.06961797745786437,0.2377259990397251,0.6901019497593414,0.2377259990397251,0.2377259990397251,1.733812062327233,0.2243599071987649,0.21926237514949518,-1.7615724332723652,0.23772599903972616,-0.2501061090223212,0.4888650359667136,0.2377259990397251
2016-05-02,-0.7321055570121507,2.2477829729989396,-0.2499983062988868,-0.07798512959789472,0.15855720668244666,-0.07798512959789472,-0.07798512959789472,1.656507808601286,-0.09339711440043352,-0.11425069692015258,-2.2636491119940345,-0.07798512959789321,-0.545334361533841,0.3258128078662985,-0.07798512959789472
2016-05-03,-1.2159869316239973,2.6822101653523904,-0.17867979459972855,-0.059222912008731074,-0.2623556353180567,-0.059222912008731074,-0.05922291200873086,1.4027994857219155,-0.0723344376865796,-0.0674244109273685,-1.7650047984305264,-0.059222912008731074,-0.32589244496466446,0.09878336252027184,-0.059222912008731074
2016-05-04,-0.7065881322952702,2.4819116686686944,0.14467015715806886,0.20053335132900202,0.020963642047884756,0.20053335132900202,0.20053335132900219,-0.9867785279145176,0.19351898220269384,0.1958401346498409,-2.4611282362127462,0.20053335132900202,0.10805773481156711,0.006865820238773595,0.20053335132900202
2016-05-05,-0.40063236048057516,1.330182112674148,-0.08897312637014755,-0.06972006390803875,0.18579658294116425,-0.06972006390803875,2.8070853127640873,-1.2280727813509427,-0.07617918035145686,-0.07190922963401085,-1.5011337930938335,-0.06972006390803788,-0.08704153991655196,-0.5902417415497264,-0.06972006390803875
2016-05-06,-0.17487293194448483,0.9989338731670787,-0.10713476238346857,-0.09721229723236238,0.15327014292321117,-0.09721229723236238,3.0,-1.13883484982711,-0.10060441789507096,-0.05288656073333126,-1.399688115441364,-0.0834803117055805,-0.09721229723236238,-0.7225875993558424,-0.09721229723236238
2016-05-09,-0.15004498577331155,0.749444141515008,-0.04215444976950135,-0.03610391187987678,0.17037207407428423,-0.03610391187987678,2.944181914126261,-1.7846736912622914,-0.038897908026005165,0.001798164707628763,-1.0757088463136935,-0.023847521218086226,-0.03610391187987688,-0.6060532445407857,-0.03610391187987678
2016-05-10,-0.140923589434968,0.28503644572388137,-0.04111772505758567,-0.03669436709023439,0.44777026872944686,-0.03669436709023439,3.0,-1.8675541705490262,-0.03921784591490512,0.00024681190280153074,-0.9254355914195207,-0.02464688568502587,-0.03669436709023446,-0.5537621708457628,-0.03669436709023439
2016-05-11,-0.0775594747415348,0.30484004875587356,-0.00036251425400787466,0.003106863501631706,0.47210795277588175,0.003106863501631706,2.6764215113510903,-2.4505981102055014,0.0011919842992874825,0.03129555269362929,-0.6031394370389401,0.013543124540199347,0.003106863501631706,-0.3801680921825046,0.003106863501631706
2016-05-12,-1.5322314253462903,0.5230037480103429,0.1204141494272383,0.12275688053759147,0.48456776875264623,0.12275688053759147,2.047933236680678,-2.6040051674995155,0.11957250393767892,0.13842030030219515,0.1827996577705556,0.13043501812542874,0.12275688053759147,-0.10193731231132301,0.12275688053759147
2016-05-13,-1.7708782496727846,0.5341838636966283,0.11172158819191692,0.11433870427097895,0.4028323779927178,0.11433870427097895,1.2631980887114231,-2.6578478710555835,0.11188147886567548,0.12162441667881396,1.2843853952583255,0.11971558342577072,0.11433870427097895,0.021828510823180634,0.11433870427097895
2016-05-16,-1.2042947817847127,0.06057045603461276,-0.11807239619622249,-0.11418416164426691,-0.007968760968320682,-0.11418416164426691,0.20295388355780317,-1.3313815320174511,-0.11539691417851201,-0.12049948422952997,3.0,-0.11393142849439668,-0.11747720772630799,-0.05107395370645365,-0.11418416164426691
2016-05-17,-1.5578388821376927,0.1054245162167605,-0.03753116655327957,-0.03388378538649866,0.029474452013407367,-0.03388378538649866,-0.383019242163311,-0.978875945909727,-0.03492750103581287,0.03073089861477788,3.0,-0.033738582926056984,-0.3127106148101051,0.057996511346383506,-0.03388378538649866
2016-05-18,-1.201274919262851,0.06102625702465627,-0.032181498692413546,-0.0277997061975783,0.051813135654069004,-0.0277997061975783,-1.1361291287951807,-0.7017336104604418,-0.02853092293714394,0.10840924687496532,3.0,-0.027706761510662512,-0.3174232798139779,0.04401443121116806,-0.0277997061975783
2016-05-19,-0.8771112357199194,-0.24374322589649774,-0.16661950959368763,-0.16358044027981425,-0.061718880828932454,-0.16358044027981425,-1.5979353328389838,-0.5174833130838451,-0.1639384476668122,-0.06211832678745867,2.0839187668717156,-0.16352161707952073,2.4115120702988846,-0.15049962683549922,-0.16358044027981425
2016-05-20,-0.6690299639882648,-0.3722938194493386,-0.2830250343242806,-0.2806269675530063,-0.19041512188181497,-0.2806269675530063,-2.092948140669177,-0.6708767714102238,1.8272211284196422,-0.1941344228660309,1.3721266471241969,-0.2805781566779207,1.304642637660327,1.0911919207219034,-0.2806269675530063
2016-05-23,-0.4888221381153507,-0.5278009527536948,-0.20629431134201584,-0.20457550193691787,-0.11996163945944929,-0.20457550193691787,-2.3564143543792766,-0.5881520876108646,1.8004545137187127,-0.13914095905281937,0.8552655292304701,-0.2045307981789676,1.2071644090009723,1.3819592947530375,-0.20457550193691787
2016-05-24,-0.3361621458422955,-0.45846470390524974,0.1936045794856656,-0.20381748846683875,0.24611761147520234,-0.20381748846683875,-2.607436250916518,-0.5784956498762187,1.880037430951125,0.01721096450980532,0.14862944358308897,-0.20378146888978788,0.9910945272383737,1.3190981275873253,-0.20381748846683875
2016-05-25,0.5775037240629676,-0.448818750356629,0.4736550908115798,-0.3397411679941577,0.1356167535161774,-0.3397411679941577,-2.6336319305403437,-0.8551904941686927,1.8286927759511555,0.9427725851754862,0.06896092924573274,-0.3397163656794333,0.4767212027260465,0.7926579832384263,-0.3397411679941577
2016-05-26,0.3367175955329146,0.019182695036786556,0.7129614042745087,0.036199442733543384,-2.4881474844095,0.036199442733543384,-1.553351983208523,-0.5211278891531947,0.11087909846097134,1.8035486913816148,0.2490977709921378,-0.1420273285210732,0.34900326456903885,1.0146658368436878,0.036199442733543384
2016-05-27,0.3230371855535032,-0.02992625579666626,0.6841175115877707,0.0371353672907977,-2.657012869904015,0.0371353672907977,-0.267979456965065,-0.4964708039433675,0.03578979341020075,2.0911268368655067,0.24874392893249278,-0.769962798113342,-0.24938468715659243,0.9765155136571807,0.0371353672907977
2016-05-30,-0.7206888312192192,0.14872967180920646,0.5757760076488072,0.13721349996122212,-2.0375459351636933,0.13721349996122212,1.7212233332561921,-0.251431827603489,0.7080591154649546,1.218924816392125,0.3682139209397706,-1.1132133296267968,-1.515090276015398,0.48540283423387476,0.13721349996122212
2016-05-31,-0.6283806528744296,0.14208303477306838,0.23195562241351847,0.09895045080800378,-1.472631244571082,0.09895045080800378,2.722411014400107,-0.20673842268934384,0.554548098031548,0.37117406169077305,0.24939494874408627,-1.3775008956062615,-1.1777477249593984,0.294580808223403,0.09895045080800378
2016-06-01,-0.2916674062612165,0.12465802745730926,0.0552897195938639,0.09389579551606088,-2.0935606294500717,0.09389579551606088,1.8888197289073256,-0.023556403395745943,2.0155946401015115,-0.13448087786005244,-0.10731156284437357,-0.887452105299934,-1.0039638353994418,0.17594331790264336,0.09389579551606088
