date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-02-12,0.7394235899075612,0.9951477996536124,0.34475675251759474,1.0303959878392628,0.9910850130161515,1.0322719204569875,-1.7456087929676212,-0.8218896673071355,0.9527721275586865,0.8529651135367915,-0.8218896673071355,-0.8218896673071355,-0.8218896673071355,-0.8218896673071355,-1.0837611749833518
2013-02-13,0.7873892152170937,1.0124307720687706,0.3216382724350943,1.0432897769954037,0.8174042766574173,1.044853399578189,-1.8299180475958134,-0.8001332473214873,0.9598985442926999,0.9016205322073043,-0.8001332473214873,-0.8001332473214873,-0.8001332473214873,-0.8001332473214873,-1.0579405052487176
2013-02-14,0.8000869225325979,1.0378501823243247,0.3669065823580233,1.064622376095281,0.5293319320284422,1.0659376446232987,-1.9388617915591404,-0.7722891310765461,0.9737360210661038,0.957658305269309,-0.7722891310765461,-0.7722891310765461,-0.7722891310765461,-0.7722891310765461,-0.9958225193555129
2013-02-15,0.7393405405314937,1.0680490181805693,0.34906855811078835,1.0916385729518205,0.3005309906687772,1.0927528307565604,-2.0292353512732526,-0.737879408116188,1.0031448687483717,1.0028495078145585,-0.737879408116188,-0.737879408116188,-0.737879408116188,-0.737879408116188,-0.9287424959087475
2013-02-19,0.6256817532201464,1.1149026395744275,0.2888321620544863,1.1135337937880263,0.01562281422141998,1.1361718736719906,-2.0986544395651188,-0.6908914060107292,1.048947030831476,1.0632969620624335,-0.6908914060107292,-0.6908914060107292,-0.6908914060107292,-0.6908914060107292,-0.8538775598056437
2013-02-20,0.42188499870249546,1.17756948603041,0.13043488261575617,1.101637457008756,-0.1994080533783153,1.1949775390956257,-2.1571904930997596,-0.640630034335721,1.1123249208628585,1.1339399752386419,-0.640630034335721,-0.640630034335721,-0.640630034335721,-0.640630034335721,-0.713020541397862
2013-02-21,0.13739760327818062,1.2608591953225916,-0.0468531865187657,1.1139888030634393,-0.2856317484022945,1.2753346651416129,-2.010213688394595,-0.641455937616142,1.19615383006689,1.2187336177164916,-0.641455937616142,-0.641455937616142,-0.641455937616142,-0.641455937616142,-0.6524894031928383
2013-02-22,-0.21150880411446277,1.3769299701316224,-0.21721018337052672,1.1513326310091996,-0.25411968210731517,1.3893901011737877,-1.6889279878439332,-0.6904123262697971,1.313443277448329,1.178119078654968,-0.6904123262697971,-0.6904123262697971,-0.6904123262697971,-0.6904123262697971,-0.5853867696326824
2013-02-25,-0.5154272243110283,1.4782132313805367,-0.32645027230458723,1.133660864879763,-0.3272905964723196,1.4891913517341095,-1.2150618683182848,-0.7698103413848588,1.4188095297528147,1.106951130488513,-0.7698103413848588,-0.7698103413848588,-0.7698103413848588,-0.7698103413848588,-0.39354443990522225
2013-02-26,-0.8425161300328552,1.5155399269915277,-0.3524987350681199,1.0736174094419793,-0.3400530961667181,1.5249405407072871,-0.591136180142571,-0.8701053123458039,1.4636369459202854,0.9945335706840621,-0.8701053123458039,-0.8701053123458039,-0.8701053123458039,-0.8701053123458039,-0.09553769060585471
2013-02-27,-0.9916749660346921,1.488666331632947,-0.2259542598624353,1.0249686075080895,-0.45200970624501086,1.4969067272073378,0.12004584010550702,-0.9600622802932046,1.3679379925373212,0.8649870185931933,-0.9600622802932046,-0.9600622802932046,-0.9600622802932046,-0.9600622802932046,0.10643781602376798
2013-02-28,-0.9209648357663646,1.4601213595326363,-0.07157427729585288,0.9757345835508773,-0.4856999505495928,1.5012812439466294,0.5451169527002968,-1.0156107705585884,1.3051072060497484,0.6289318756930222,-1.0156107705585884,-1.0156107705585884,-1.0156107705585884,-1.0156107705585884,0.13999969493154937
2013-03-01,-0.8317030082232038,1.4399252264129885,0.06636373106208703,0.9434709162835373,-0.4873257789748249,1.5145239966094588,0.7647836474624674,-1.0624650503213697,1.0679843114918395,0.6309267598740944,-1.0624650503213697,-1.0624650503213697,-1.0624650503213697,-1.0624650503213697,0.2033754496084023
2013-03-04,-0.7289556519579723,1.4363440817645394,0.1727498877424279,0.9861026954037075,-0.35511519632092486,1.538700481405695,0.8994992960706003,-1.1068634524250167,0.686228674619683,0.6729464361476664,-1.1068634524250167,-1.1068634524250167,-1.1068634524250167,-1.1068634524250167,0.22581655724966473
2013-03-05,-0.5133644548081011,1.4438764858547888,0.3204375633338457,1.0445154020401393,-0.20317549274358007,1.5706987753469588,1.0112693549662204,-1.1380266831133765,0.18073860798214053,0.6046877865788257,-1.1380266831133765,-1.1380266831133765,-1.1380266831133765,-1.1380266831133765,0.23044938701565076
2013-03-06,-0.41958522540346344,1.438710482611048,0.4792493109030174,1.0976822351908666,-0.02754792394905241,1.5839466300314888,1.1168877915888702,-1.1206328598908804,-0.28444845902328225,0.384169788134072,-1.1206328598908804,-1.1206328598908804,-1.1206328598908804,-1.1206328598908804,0.2340996693708351
2013-03-07,-0.3778007488101623,1.4049903311935437,0.5837298552136493,1.1233822039247707,0.07570758985515011,1.5252344272457274,1.1392701675234356,-1.0837737094041195,-0.73741750801573,0.31337340362416477,-1.0837737094041195,-1.0837737094041195,-1.0837737094041195,-1.0837737094041195,0.3683988252660621
2013-03-08,-0.36267836156296424,1.351444137094481,0.5643096351179278,1.1645819499119436,0.14298968200131387,1.5055757508306298,1.1530594516909014,-1.064738448896709,-0.8946131831143932,0.21234945509159295,-1.064738448896709,-1.064738448896709,-1.064738448896709,-1.064738448896709,0.4866737274221173
2013-03-11,-0.48073994107545354,1.332029708392522,0.5874084021740572,1.1567650928957751,0.15784759013495825,1.5130273535803116,1.183887006146714,-1.057353195460598,-0.8409695590008562,0.1530713478558398,-1.057353195460598,-1.057353195460598,-1.057353195460598,-1.057353195460598,0.5244389761991229
2013-03-12,-0.6209653056213331,1.3743997174997649,0.46346523824267855,1.216854788267482,0.19545638483511246,1.4307456339142592,1.2515837605921893,-1.071973824738815,-0.6227345972393273,0.23655491098634807,-1.071973824738815,-1.071973824738815,-1.071973824738815,-1.071973824738815,0.4345085922168977
2013-03-13,-0.7717126432780991,1.35474545598715,0.3729597221260011,1.30169490669877,0.2140393921176138,1.1996836556131345,1.3068606608630873,-1.1044767608243022,-0.2972362616869638,0.44357936095314626,-1.1044767608243022,-1.1044767608243022,-1.1044767608243022,-1.1044767608243022,0.3977695547276618
2013-03-14,-1.038150449255381,1.360667455932292,0.3305442515779936,1.4026235500713449,0.3206565397015287,0.8372711799686572,1.3600464009890796,-1.0806292655380343,-0.055672437805485,0.6738742106683185,-1.0806292655380343,-1.0806292655380343,-1.0806292655380343,-1.0806292655380343,0.21128562584182373
2013-03-15,-1.2625488302608026,1.402338021237628,0.24782739744408713,1.4820622943941193,0.4886665852918097,0.38403352925522855,1.231252906042053,-1.0312482246245858,0.07580707427526617,0.967897302592182,-1.0312482246245858,-1.0312482246245858,-1.0312482246245858,-1.0312482246245858,0.13890484285135213
2013-03-18,-1.222735456076487,1.4571063389382068,0.1455372888321561,1.5383507911444352,0.533451249262602,-0.19569590844599563,1.0849080650085627,-0.993599018280811,0.23090302355807305,1.2128693008872966,-0.993599018280811,-0.993599018280811,-0.993599018280811,-0.993599018280811,0.18330039829520353
2013-03-19,-1.143716313627853,1.52266089332357,0.2976992362180213,1.497242015533017,0.21835597638792012,-0.5097925980304165,0.8923910527644693,-0.9800108414873544,0.3741260825740461,1.3571546502525738,-0.9800108414873544,-0.9800108414873544,-0.9800108414873544,-0.9800108414873544,0.39393321204141885
2013-03-20,-0.8620891626236172,1.7243061828448467,0.26026108053002606,1.3859715165460367,-0.0638904267152005,-0.5413585179072594,0.6580075422080351,-1.005610482645803,0.5229210972248401,1.3876930938311387,-1.005610482645803,-1.005610482645803,-1.005610482645803,-1.005610482645803,0.556230007290174
2013-03-21,-0.38617892168873447,1.8032080004263507,0.1591014025305037,1.203371956112465,-0.6728435003262616,-0.333280056874756,0.26856668443344717,-1.0197398301137455,0.8255411479868067,1.3605022439341372,-1.0197398301137455,-1.0197398301137455,-1.0197398301137455,-1.0197398301137455,0.8707101940347627
2013-03-22,0.19137228265061534,1.7352880544892775,0.13396872089931577,0.9633541944590595,-1.3615407071329073,0.029301193320396893,0.02854146339408628,-0.9777047324489031,1.0448521837163773,1.1736158311637972,-0.9777047324489031,-0.9777047324489031,-0.9777047324489031,-0.9777047324489031,0.9497704452844989
2013-03-25,0.549412470105333,1.5951270713750998,-0.030596668856087656,0.7775568523435238,-1.8549688894149194,0.42425854352784376,-0.1288027011227945,-0.8724840298560046,1.1464456584643248,1.0300425342964319,-0.8724840298560046,-0.8724840298560046,-0.8724840298560046,-0.8724840298560046,0.853945278561275
2013-03-26,0.8047574275053146,1.488153318277833,-0.2124882575447301,0.7161388711737501,-2.039911433749581,0.6281741960072208,-0.25272771219441514,-0.792980585177947,1.1867770564091917,0.9855092708696449,-0.792980585177947,-0.792980585177947,-0.792980585177947,-0.792980585177947,0.6605201891355048
2013-03-27,0.9443502359871581,1.400801834642149,-0.2700824139430418,0.7389145546941038,-2.1419024981129726,0.6810745001706705,-0.3454324927033049,-0.7292423032673909,1.1869340002382618,1.0684115525700864,-0.7292423032673909,-0.7292423032673909,-0.7292423032673909,-0.7292423032673909,0.3831422427938371
2013-03-28,1.0660971428600128,1.3234890470938065,-0.3471211097257074,0.8014984594834897,-2.1575702508986097,0.6903508873301446,-0.3481212866342015,-0.6841080202914244,1.1992766364928766,1.1470286834983465,-0.6841080202914244,-0.6841080202914244,-0.6841080202914244,-0.6841080202914244,0.0456118919569711
2013-04-01,1.1563280368097977,1.224986823779987,-0.5041411895292546,0.8797693803131983,-2.128160091801957,0.6676620949635779,-0.18474099688079798,-0.6424668317715465,1.2138815594589951,1.2162600605745673,-0.6424668317715465,-0.6424668317715465,-0.6424668317715465,-0.6424668317715465,-0.32951151883038404
2013-04-02,1.2089138677386193,1.1786581417545754,-0.5373048181183496,0.9930513337628056,-2.0114760772887834,0.5978738926332144,-0.02613806045333121,-0.6531904709684689,1.194415140648618,1.252475894159308,-0.6531904709684689,-0.6531904709684689,-0.6531904709684689,-0.6531904709684689,-0.5845169599943396
2013-04-03,1.1900071535519698,1.1164782214538247,-0.5484695228815382,1.095163261852909,-1.8649533477361757,0.5379203842210274,0.21184755239191796,-0.7070528685715235,1.1870963579271283,1.287404902353612,-0.7070528685715235,-0.7070528685715235,-0.7070528685715235,-0.7070528685715235,-0.6772306202770658
2013-04-04,1.080699127953104,1.047965988363698,-0.4791372519846411,1.1768283424102899,-1.8095149885010389,0.4837723251833154,0.4757874999065439,-0.7617547377020495,1.1714566317666004,1.3032216718593066,-0.7617547377020495,-0.7617547377020495,-0.7617547377020495,-0.7617547377020495,-0.6423056584469318
2013-04-05,0.9693971157455119,1.0503479346134075,-0.5426841606632663,1.3073658553395817,-1.6160332702179048,0.3203685529385746,0.8049994834828748,-0.8144303030422861,1.0421455389006795,1.3472862353290107,-0.8144303030422861,-0.8144303030422861,-0.8144303030422861,-0.8144303030422861,-0.611041770257037
2013-04-08,0.8937639415817372,1.0741195562060852,-0.4141850118889662,1.454103838028422,-1.3096712691788321,0.024208355808614728,1.0931918418218163,-0.8819343105544787,0.7658619921495157,1.422103689557954,-0.8819343105544787,-0.8819343105544787,-0.8819343105544787,-0.8819343105544787,-0.5938253813139485
2013-04-09,0.7283901664193976,1.0717036568383203,-0.21566022934815976,1.6096522195522645,-0.9555837409134882,-0.3218945579702468,1.3784013564916582,-0.8994356553423131,0.3386977582136443,1.488673011569485,-0.8994356553423131,-0.8994356553423131,-0.8994356553423131,-0.8994356553423131,-0.6252013641413061
2013-04-10,0.682316820354356,1.086798192584777,0.0002162106215236527,1.7207872595053182,-0.6163982773045502,-0.7233950645638716,1.4549769824941436,-0.8416839996080733,-0.20192793720664698,1.5127065130221637,-0.8416839996080733,-0.8416839996080733,-0.8416839996080733,-0.8416839996080733,-0.7076607014668514
2013-04-11,0.7100814528186588,1.0600845418687412,0.15550284902303443,1.7239081812735253,-0.20991093319238882,-1.1420533605866392,1.4298852241466216,-0.7400674996131278,-0.7770268464695324,1.4611247678278287,-0.7400674996131278,-0.7400674996131278,-0.7400674996131278,-0.7400674996131278,-0.7112583786442102
2013-04-12,0.7221272429242814,1.002836026610365,0.28628855510479834,1.6779917422655528,0.0329215844995919,-1.4010746607810391,1.3448208166455495,-0.6546488688199918,-1.1403090625130083,1.393620745820704,-0.6546488688199918,-0.6546488688199918,-0.6546488688199918,-0.6546488688199918,-0.6459786464768341
2013-04-15,0.7493978921527493,0.9632427757960127,0.3512067454459861,1.694340452088886,0.15346578071004072,-1.3971989081672422,1.2708720419948267,-0.656445876521361,-1.1954497586363415,1.3714118025651238,-0.656445876521361,-0.656445876521361,-0.656445876521361,-0.656445876521361,-0.6790594413432448
2013-04-16,0.8738877898037707,0.9827890834391817,0.35699588586780995,1.751843480289239,0.00039881827123387136,-1.2422908794034413,1.2222220925173775,-0.7118179964532214,-1.0778881765261898,1.3709516299835174,-0.7118179964532214,-0.7118179964532214,-0.7118179964532214,-0.7118179964532214,-0.6798197419763902
2013-04-17,0.9639244153701905,1.0124110176776477,0.3540261357933446,1.8024468336695436,-0.17937802646648285,-0.9284377423254603,1.2316871819255288,-0.793393493181369,-0.8837134894175558,1.335211469506656,-0.793393493181369,-0.793393493181369,-0.793393493181369,-0.793393493181369,-0.7412103298265645
2013-04-18,1.0254427318515265,1.0120653635862504,0.3117693342387463,1.847241484629223,-0.3859295850287277,-0.46510324405737663,1.2510942489274077,-0.8824099697148067,-0.569735854905873,1.2395417672723628,-0.8824099697148067,-0.8824099697148067,-0.8824099697148067,-0.8824099697148067,-0.8543363979394973
2013-04-19,1.0593971336606007,0.996495284782678,0.25921890775613765,1.8473793668991845,-0.6746166013921172,0.13638710179386734,0.996068257878977,-0.9391777435624777,-0.09005597540926158,1.2023411098269479,-0.9391777435624777,-0.9391777435624777,-0.9391777435624777,-0.9391777435624777,-1.036725867984631
2013-04-22,1.0314534034879963,1.0348444661118656,0.2382421281344266,1.7563229382405026,-0.869288571192602,0.4550272174028786,0.8679576073609553,-0.9369947161416451,0.1734229436372721,1.1360002077455083,-0.9369947161416451,-0.9369947161416451,-0.9369947161416451,-0.9369947161416451,-1.1390087602205723
2013-04-23,1.014812360420001,1.0243674856510692,0.16740035025637673,1.6794453294704317,-0.7274489226829759,0.6079985857254828,0.8153392448842642,-0.9363009021396614,0.3371781721671501,1.102564881612001,-0.9363009021396614,-0.9363009021396614,-0.9363009021396614,-0.9363009021396614,-1.340152976805503
2013-04-24,0.9947937856186614,1.004566360309955,0.09470115132539977,1.6112557489190595,-0.5937727936654941,0.6128248647085228,0.7839691881747826,-0.9294673990222394,0.534598532108961,1.1002364389711758,-0.9294673990222394,-0.9294673990222394,-0.9294673990222394,-0.9294673990222394,-1.4958362813598252
2013-04-25,0.9849563650617444,0.9899647365659665,0.062184167454175945,1.56121056801855,-0.40813231311631626,0.48459247787200577,0.6897563415796676,-0.9336068534675568,0.7226198404239103,1.162173827958578,-0.9336068534675568,-0.9336068534675568,-0.9336068534675568,-0.9336068534675568,-1.5812917444804926
2013-04-26,1.0695471461147532,0.9922056790214683,0.03427656790997698,1.5447437713616117,-0.3137602061793154,0.25687868685337373,0.6770639595867786,-0.9664626329989313,0.8814684508766084,1.142253257645597,-0.9664626329989313,-0.9664626329989313,-0.9664626329989313,-0.9664626329989313,-1.4523641481962097
2013-04-29,1.1671261045066574,1.012551658080364,-0.0024865877633129083,1.5697541479920836,-0.30462656865241605,-0.04569124162860883,0.5889596063694819,-1.0020336646990315,1.0267333773287077,1.1461209332881253,-1.0020336646990315,-1.0020336646990315,-1.0020336646990315,-1.0020336646990315,-1.1482731060259352
2013-04-30,1.2336101867109266,1.0392709382827283,0.041201473057191476,1.57361994070463,-0.3099121332233892,-0.4322262495464904,0.47930227798360614,-1.0325272307414832,1.1068134239523455,1.153318427239327,-1.0325272307414832,-1.0325272307414832,-1.0325272307414832,-1.0325272307414832,-0.7223621314534612
2013-05-01,1.253982880765616,1.0315262393680087,0.08198963301786552,1.5419358649412713,-0.22094167297811287,-0.8091186738370818,0.3881638369280333,-1.0486521318685254,1.124054477601443,1.133120553852895,-1.0486521318685254,-1.0486521318685254,-1.0486521318685254,-1.0486521318685254,-0.281452480317312
2013-05-02,1.2403208729370292,1.0120646446253478,0.10642596489594575,1.484836787230269,-0.163613434010337,-1.098090372131972,0.39199981767506015,-1.0404859442646197,1.1107964193690116,1.089640506228917,-1.0404859442646197,-1.0404859442646197,-1.0404859442646197,-1.0404859442646197,0.028048514503829107
2013-05-03,1.2210167515319978,1.0015679365175205,0.13630098843794952,1.433947959611296,0.049272536890226044,-1.3202376216844613,0.5611635513624512,-1.0376987419914836,0.9854916364760846,1.000655967963639,-1.0376987419914836,-1.0376987419914836,-1.0376987419914836,-1.0376987419914836,0.11931400285071787
2013-05-06,1.2198949695020795,0.9989322565500945,0.14616145390503413,1.4095930503661516,0.304855050625936,-1.3267195207846196,0.7099584550490071,-1.059734050356503,0.8979636257963346,0.8478568601189905,-1.059734050356503,-1.059734050356503,-1.059734050356503,-1.059734050356503,0.09017405065350421
2013-05-07,1.2355051459882809,0.9967621271870741,0.12681928794785055,1.4076503849229431,0.49703648826565283,-1.2796305419575416,0.8458795285909375,-1.0718159453620533,0.8458236632320995,0.6495526169359191,-1.0718159453620533,-1.0718159453620533,-1.0718159453620533,-1.0718159453620533,0.03368102569704801
2013-05-08,1.2562954870881677,0.9877836727669064,0.10264893450279508,1.4078588827116298,0.6370274065030408,-1.246547952604228,0.9487936100039297,-1.070249697251318,0.8129307556513515,0.4532123871272422,-1.070249697251318,-1.070249697251318,-1.070249697251318,-1.070249697251318,-0.008754697494241499
2013-05-09,1.2824929386142856,0.9837608701768995,0.03639807243858393,1.4160098527857634,0.7463317363566161,-1.0459074119945182,1.01849508560233,-1.0952873965682015,0.7834825579035095,0.28264953125774384,-1.0952873965682015,-1.0952873965682015,-1.0952873965682015,-1.0952873965682015,-0.027276250300212752
2013-05-10,1.266015511997687,0.9954810380390194,-0.031709510445432756,1.4497170507554642,0.7961865346603926,-0.8672735410079789,1.1079452679604829,-1.0973535700158967,0.7986461706472069,0.1098944500807325,-1.0973535700158967,-1.0973535700158967,-1.0973535700158967,-1.0973535700158967,-0.13813512260808256
2013-05-13,1.2359651491103538,1.0059348598078943,-0.0820348079483098,1.464267619443502,0.820098701864914,-0.7422276844465936,1.177455523752971,-1.098726229465477,0.7781888406704174,0.06763305213803082,-1.098726229465477,-1.098726229465477,-1.098726229465477,-1.098726229465477,-0.23165010706579278
2013-05-14,1.2279659163465286,1.036261434187251,-0.07044256990670719,1.5045837354580496,0.6315434508302925,-0.5409625003963978,1.2556020985634155,-1.107636304650417,0.7698481786222289,0.10313557979581531,-1.107636304650417,-1.107636304650417,-1.107636304650417,-1.107636304650417,-0.3793538002483983
2013-05-15,1.215930899525697,1.0818077366777517,-0.029506311638661735,1.5382036974997193,0.3512811826664839,-0.2883503240734385,1.3210120276700972,-1.096182749786232,0.7700230054306828,0.158170915692099,-1.096182749786232,-1.096182749786232,-1.096182749786232,-1.096182749786232,-0.637659080519266
2013-05-16,1.2017619707376683,1.1122793472515724,-0.05513118565048585,1.5538289896791349,0.03837935733535916,-0.09793847047942648,1.3766765538248769,-1.0316639261383491,0.7885109393685005,0.23748615422028832,-1.0316639261383491,-1.0316639261383491,-1.0316639261383491,-1.0316639261383491,-0.9975340255957472
