date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,1.150019364442154,1.7189792056519426,0.19784870080002803,-0.8717780927696583,-0.6644450441784595,0.9725517700754234,-1.1074105888615509,-0.9202208076453026,1.33071696090584,-1.150885812080139,-0.5232892580459517,0.64625545089257,-1.149940305627502,-0.19148524027862374,0.5630836967192298
2013-01-04,1.1704550323304614,1.7445793011504118,0.19291358995780616,-0.8715146149399635,-0.6602071744464375,0.9619111621826182,-1.1011756238282233,-0.9192133289025827,1.307702854819723,-1.148616312087276,-0.52445348303295,0.6386923780209992,-1.1476759787177353,-0.19446484130123337,0.551067038794381
2013-01-05,1.2229408467466034,1.777373882690866,0.16301854776194638,-0.8655327831756959,-0.6725345584947436,0.8836716727284443,-1.0915302005092882,-0.9120284374258356,1.3083721798829169,-1.1391159242961002,-0.5212531298368567,0.630152430733532,-1.1381850822523534,-0.1945952533511961,0.54924580879776
2013-01-06,1.2229408467466034,1.777373882690866,0.16301854776194638,-0.8655327831756959,-0.6725345584947436,0.8836716727284443,-1.0915302005092882,-0.9120284374258356,1.3083721798829169,-1.1391159242961002,-0.5212531298368567,0.630152430733532,-1.1381850822523534,-0.1945952533511961,0.54924580879776
2013-01-07,1.2229408467466034,1.777373882690866,0.16301854776194638,-0.8655327831756959,-0.6725345584947436,0.8836716727284443,-1.0915302005092882,-0.9120284374258356,1.3083721798829169,-1.1391159242961002,-0.5212531298368567,0.630152430733532,-1.1381850822523534,-0.1945952533511961,0.54924580879776
2013-01-08,1.2316567909642941,1.775997575498632,0.16828175794737668,-0.8753401056872097,-0.6806673244707689,0.8746924340841498,-1.082553724307182,-0.9104247881262945,1.310812166446828,-1.1367015375577258,-0.5210446088044005,0.6262502558923376,-1.1357740187639955,-0.19555295144338947,0.5503680783273491
2013-01-09,1.2162571227160954,1.7795799908291985,0.1662563299834766,-0.8731559199780352,-0.6759993823941319,0.9110609363106761,-1.0776765855256425,-0.9109375255405814,1.3178829790329007,-1.1361602558812063,-0.5233711169380307,0.6185795367727661,-1.1352370575601634,-0.19939563135171054,0.5223165795243869
2013-01-10,1.2543037416230947,1.7625363596849761,0.1564935587445545,-0.8672331700561814,-0.7016424614107839,0.9570803838473478,-1.0594867309013511,-0.9138624630961971,1.2644809486200412,-1.1392601248830978,-0.5259950300265238,0.6168425815820257,-1.138336209510018,-0.2017679113116746,0.5358465270937908
2013-01-11,1.238285176429573,1.8007538775788712,0.15981777584127876,-0.8630116071464903,-0.7080127813492164,0.9670344520424363,-1.05464801978706,-0.9118134353782097,1.2358038625232597,-1.138529563446616,-0.5216771671833522,0.6278454865156821,-1.1376002436196624,-0.1955534781128646,0.5013056650923711
